2469,2468
3042,53
3042,3041
3042,2969
3760,3741
3760,3218
3809,3277
3809,3804
3809,3810
3809,3807
3809,3297
1359,3865
1359,112
1744,1743
1744,1745
1889,1857
1889,1858
1889,1890
1889,4116
1889,1888
4197,4196
4197,3256
4197,4198
4197,4099
1410,481
1410,211
1410,137
1746,1745
1746,97
1799,1725
1799,1800
1799,3865
1879,1848
1879,1849
1879,1880
1879,4188
1879,1876
2737,164
2737,1778
3551,3552
3551,3561
3551,3547
377,239
377,1907
377,2532
377,1938
377,2475
1843,1738
1843,1844
1843,1873
1843,1874
1843,1842
2663,2662
2663,2614
2663,2615
2755,2697
2755,2693
4010,4012
4010,4069
4010,4070
92,3137
92,313
222,364
222,1847
222,1848
222,1418
222,1419
222,1420
1862,1734
1862,1863
1862,1893
1862,1894
1862,1861
2073,2074
2073,2262
3510,3508
3510,3512
3510,157
3847,3842
3847,3865
3847,3843
3847,3857
361,3511
361,41
361,157
1876,1847
1876,1879
1876,4110
1876,1875
2783,11
2783,2784
2783,2723
3566,62
3566,3547
3566,3546
3566,3569
3566,3577
3566,3581
3566,3582
3978,3992
3978,4069
3978,4070
81,729
81,405
81,275
81,3789
81,3786
2773,1963
2773,1483
2773,2697
2773,2701
3132,1720
3132,2097
3132,2098
3132,2101
3132,2106
3132,2117
3132,2118
3132,2111
3132,360
3132,3131
3181,4189
3181,3182
3181,851
3856,3843
3856,3855
3856,3850
4085,3128
4085,4084
78,151
78,152
212,1626
212,3134
212,3770
2665,2551
2665,2627
2665,2664
2910,453
2910,1127
2910,1416
2910,2912
2910,2908
3747,3737
3747,3763
3747,3218
3747,3231
3747,3801
3162,185
3162,1819
268,1811
268,1812
268,58
725,726
725,724
1535,304
1535,29
1535,3793
1806,1805
1806,1804
1806,35
1890,1858
1890,1861
1890,1893
1890,4106
1890,1889
2615,2618
2615,2662
2615,2663
2692,2705
2692,55
2692,2691
3803,3506
3803,3507
3803,3242
3803,3804
3803,3805
1759,1758
1759,1760
1929,2468
1929,2469
1929,1930
1929,1924
2616,2628
2616,3193
2616,3194
2616,3195
2616,2580
2616,3660
3100,3101
3100,3099
3183,4189
3183,4190
3183,3184
3183,3182
3505,3504
3505,3259
3505,3806
3582,3581
3582,3566
3582,55
464,112
464,1722
1048,3272
1048,204
1048,448
1751,1729
1751,1752
3059,52
3059,2962
3059,3058
3059,2964
3975,3973
3975,4067
3975,4015
3975,4018
3977,3999
3977,4065
3977,4066
3977,3988
3977,3974
4131,3242
4131,4098
4131,3808
4131,3810
4131,3306
4131,3307
3818,3836
3818,3816
3818,3831
3818,3839
64,41
64,293
64,156
176,392
176,563
197,418
373,3794
373,61
373,1527
1060,1915
1060,1061
1060,1059
1060,1057
1907,377
1907,1908
1907,1969
1907,1970
1907,2532
2458,2459
2458,2457
4200,2071
4200,1715
4200,4209
4200,4213
