mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_nuke,3576,BombsiteA,325.000000,-725.000000,-415.968750,500.000000,-500.000000,-415.968750
de_nuke,3621,,675.000000,0.000000,-639.968750,750.000000,100.000000,-639.968750
de_nuke,604,Outside,-825.000000,-925.000000,-415.968750,-800.000000,-875.000000,-415.968750
de_nuke,643,BombsiteA,675.000000,-550.000000,-415.968750,700.000000,-500.000000,-415.968750
de_nuke,1206,Outside,-775.000000,-850.000000,-415.968750,-750.000000,-825.000000,-415.968750
de_nuke,1209,Outside,-625.000000,-1475.000000,-415.968750,-600.000000,-1450.000000,-415.968750
de_nuke,1268,Outside,275.000000,-1775.000000,-415.968781,300.000000,-1750.000000,-415.968781
de_nuke,3989,,800.000000,-700.000000,-206.968750,825.000000,-675.000000,-206.968750
de_nuke,4122,Squeaky,100.000000,-1300.000000,-415.968750,225.000000,-1200.000000,-415.968750
de_nuke,4131,,275.000000,-1350.000000,-413.968750,325.000000,-1325.000000,-415.968750
de_nuke,233,Garage,2025.000000,-2075.000000,-415.969055,2100.000000,-1925.000000,-415.969055
de_nuke,558,Outside,200.000000,-2300.000000,-415.968811,325.000000,-2250.000000,-415.968750
de_nuke,2430,Ramp,650.000000,600.000000,-481.402649,700.000000,625.000000,-479.968750
de_nuke,413,Outside,-300.000000,-1975.000000,-415.968811,-250.000000,-1900.000000,-416.837952
de_nuke,1916,CTSpawn,3450.000000,-1000.000000,-352.616608,3475.000000,-975.000000,-352.968750
de_nuke,2366,Roof,-275.000000,-1375.000000,-247.968750,-250.000000,-1300.000000,-255.968750
de_nuke,3078,BombsiteA,500.000000,-1000.000000,-415.968750,575.000000,-925.000000,-412.805878
de_nuke,3922,Lobby,-225.000000,-1150.000000,-415.968750,-100.000000,-1075.000000,-415.968750
de_nuke,4015,BombsiteA,625.000000,-1225.000000,-415.283478,950.000000,-1100.000000,-415.968781
de_nuke,90,Outside,750.000000,-2050.000000,-415.969208,875.000000,-1875.000000,-415.968811
de_nuke,888,Roof,-200.000000,-825.000000,-171.968750,-100.000000,-800.000000,-162.968750
de_nuke,2428,Ramp,525.000000,600.000000,-481.402649,600.000000,625.000000,-479.968750
de_nuke,3965,,100.000000,-2000.000000,-416.180634,175.000000,-1925.000000,-415.968994
de_nuke,1464,BombsiteA,875.000000,-1475.000000,-415.968811,925.000000,-1450.000000,-415.968811
de_nuke,2748,,1375.000000,-525.000000,-239.968750,1400.000000,-475.000000,-223.468750
de_nuke,3801,BombsiteB,390.585815,-964.672546,-585.968750,393.604340,-874.258423,-585.968750
de_nuke,3851,Silo,-25.000000,-1600.000000,-26.362244,0.000000,-1550.000000,-29.644518
de_nuke,60,Outside,-650.000000,-1450.000000,-415.968750,-500.000000,-1275.000000,-415.968994
de_nuke,1399,BombsiteA,575.000000,-625.000000,-399.968781,600.000000,-600.000000,-415.968750
de_nuke,1463,BombsiteA,950.000000,-1350.000000,-415.968811,975.000000,-1325.000000,-415.968811
de_nuke,3512,Ramp,750.000000,-175.000000,-414.768738,800.000000,0.000000,-415.062073
de_nuke,3726,Lobby,175.000000,-909.000000,-287.968750,225.000000,-884.000000,-287.968750
de_nuke,222,Ramp,450.000000,-100.000000,-415.968750,525.000000,0.000000,-415.968750
de_nuke,866,Roof,-250.000000,-1025.000000,-162.968750,-225.000000,-1000.000000,-162.968750
de_nuke,1283,Outside,625.000000,-2200.000000,-285.968750,650.000000,-2175.000000,-285.968750
de_nuke,3408,HutRoof,400.000000,-1200.000000,-250.768753,450.000000,-1125.000000,-251.268753
de_nuke,3977,,400.000000,-75.000000,-639.968750,475.000000,0.000000,-639.968750
de_nuke,236,Roof,175.000000,-750.000000,-95.968750,250.000000,-675.000000,-91.968750
de_nuke,2253,Outside,1450.000000,-1625.000000,-415.969055,1500.000000,-1525.000000,-415.901093
de_nuke,3436,,1175.000000,-575.000000,-230.968750,1200.000000,-550.000000,-239.968750
de_nuke,4024,,1100.000000,-1300.000000,-415.969116,1200.000000,-1125.000000,-416.470825
de_nuke,215,BombsiteA,900.000000,-675.000000,-415.968750,975.000000,-575.000000,-414.968750
de_nuke,268,Outside,1025.000000,-900.000000,-407.968750,1175.000000,-825.000000,-407.968750
de_nuke,1400,BombsiteA,575.000000,-775.000000,-399.968781,600.000000,-750.000000,-399.968750
de_nuke,3476,,425.000000,-1325.000000,-767.968750,475.000000,-1225.000000,-769.968750
de_nuke,3519,Admin,1075.000000,-200.000000,-415.968750,1175.000000,25.000000,-415.968750
de_nuke,3807,Roof,-500.000000,-1175.000000,-171.968750,-425.000000,-1075.000000,-171.968750
de_nuke,4028,,1025.000000,-1300.000000,-407.968750,1100.000000,-1225.000000,-415.969177
de_nuke,482,Outside,1200.000000,-2100.000000,-407.968750,1300.000000,-2050.000000,-407.968750
de_nuke,2893,Lobby,150.000000,-975.000000,-415.968750,225.000000,-900.000000,-415.968750
de_nuke,4181,,1050.000000,-1425.000000,-639.968750,1075.000000,-1375.000000,-639.968750
de_nuke,587,Vending,-225.000000,-425.000000,-415.968750,-200.000000,-375.000000,-415.968750
de_nuke,1476,Outside,1075.000000,-825.000000,-407.968750,1100.000000,-800.000000,-381.968750
de_nuke,1932,CTSpawn,3150.000000,-725.000000,-343.968750,3175.000000,-700.000000,-343.968750
de_nuke,3152,TSpawn,-2175.000000,-1125.000000,-415.800720,-1975.000000,-1025.000000,-416.714294
de_nuke,292,Ramp,900.000000,-200.000000,-413.968750,975.000000,-125.000000,-415.968750
de_nuke,1382,BombsiteA,850.000000,-550.000000,-403.721252,875.000000,-525.000000,-415.968750
de_nuke,1516,Outside,1225.000000,-875.000000,-407.968750,1250.000000,-850.000000,-407.968750
de_nuke,1692,,600.000000,-1700.000000,-639.968750,625.000000,-1675.000000,-639.968750
de_nuke,3410,HutRoof,400.000000,-1125.000000,-252.368744,450.000000,-1050.000000,-251.968750
de_nuke,3846,Silo,175.000000,-1750.000000,-28.670034,200.000000,-1725.000000,-30.009809
de_nuke,49,BombsiteA,550.000000,-1550.000000,-415.968750,725.000000,-1350.000000,-415.968750
de_nuke,440,TSpawn,-1700.000000,-1250.000000,-415.968750,-1650.000000,-1200.000000,-416.837860
de_nuke,2179,Outside,675.000000,-2450.000000,-415.969086,750.000000,-2425.000000,-416.027740
de_nuke,2245,BombsiteB,325.000000,-1000.000000,-635.968750,375.000000,-875.000000,-635.968750
de_nuke,2714,,1150.000000,-775.000000,-239.968750,1250.000000,-725.000000,-239.968750
de_nuke,3981,,850.000000,0.000000,-639.968750,875.000000,75.000000,-639.968750
de_nuke,4182,,1050.000000,-1375.000000,-639.968750,1075.000000,-1350.000000,-639.968750
de_nuke,272,Secret,1350.000000,-2100.000000,-415.968750,1425.000000,-2025.000000,-415.968750
de_nuke,530,CTSpawn,3300.000000,-1075.000000,-303.968750,3425.000000,-1025.000000,-303.968750
de_nuke,1908,CTSpawn,3325.000000,-1025.000000,-303.968750,3350.000000,-1000.000000,-351.792847
de_nuke,2419,BombsiteA,650.000000,-1350.000000,-415.968750,725.000000,-1325.000000,-415.968750
de_nuke,2822,Crane,450.000000,-1050.000000,-255.968750,475.000000,-1000.000000,-250.968750
de_nuke,3651,Lobby,150.000000,-850.000000,-287.968750,175.000000,-775.000000,-287.968750
de_nuke,893,Roof,-225.000000,-1050.000000,-171.968750,-200.000000,-1025.000000,-171.968750
de_nuke,1373,BombsiteA,575.000000,-600.000000,-399.968781,600.000000,-575.000000,-415.968750
de_nuke,1582,Mini,800.000000,-1775.000000,-415.968750,825.000000,-1750.000000,-415.968750
de_nuke,2693,,1300.000000,-450.000000,-239.968750,1375.000000,-275.000000,-239.968750
de_nuke,3877,,550.000000,-1200.000000,-769.968750,575.000000,-1150.000000,-770.968750
de_nuke,4046,,1025.000000,-1225.000000,-407.968750,1050.000000,-1200.000000,-407.968750
de_nuke,314,Outside,-700.000000,-1350.000000,-415.968750,-650.000000,-1275.000000,-415.968750
de_nuke,610,Outside,-575.000000,-875.000000,-416.496002,-525.000000,-750.000000,-415.968750
de_nuke,1387,BombsiteA,875.000000,-575.000000,-408.968750,900.000000,-550.000000,-415.968750
de_nuke,2482,Secret,1475.000000,-2225.000000,-639.968750,1525.000000,-2200.000000,-639.968750
de_nuke,3505,BombsiteB,325.000000,-900.000000,-770.635437,550.000000,-625.000000,-768.295288
de_nuke,129,Outside,-150.000000,-2175.000000,-415.969147,-25.000000,-2050.000000,-415.969910
de_nuke,162,Roof,-350.000000,-900.000000,-171.968750,-250.000000,-800.000000,-171.968750
de_nuke,2048,Ramp,775.000000,600.000000,-478.090240,800.000000,625.000000,-479.968750
de_nuke,3923,Lobby,-25.000000,-1150.000000,-415.968750,100.000000,-1075.000000,-415.968750
de_nuke,4117,BombsiteA,325.000000,-500.000000,-415.968750,475.000000,-425.000000,-415.968750
de_nuke,202,Roof,150.000000,-1050.000000,-91.968750,225.000000,-950.000000,-95.968750
de_nuke,478,Outside,1350.000000,-875.000000,-407.968750,1425.000000,-825.000000,-415.968872
de_nuke,605,Outside,-750.000000,-850.000000,-416.151550,-725.000000,-800.000000,-416.132812
de_nuke,1349,BombsiteA,425.000000,-750.000000,-415.968750,500.000000,-725.000000,-415.968750
de_nuke,2305,Outside,1525.000000,-500.000000,-417.018707,1550.000000,-450.000000,-415.968994
de_nuke,2329,Roof,50.000000,-825.000000,-93.505806,75.000000,-775.000000,-95.968750
de_nuke,3847,Silo,125.000000,-1750.000000,-21.644136,150.000000,-1725.000000,-20.435026
de_nuke,673,Garage,1325.000000,-2075.000000,-415.968750,1350.000000,-2000.000000,-415.968750
de_nuke,1563,Garage,1475.000000,-1800.000000,-415.968750,1500.000000,-1775.000000,-415.968750
de_nuke,185,Ramp,850.000000,625.000000,-479.968750,950.000000,725.000000,-479.968750
de_nuke,221,Ramp,325.000000,200.000000,-415.968750,400.000000,325.000000,-416.979126
de_nuke,1254,Outside,-100.000000,-1850.000000,-415.969757,-75.000000,-1825.000000,-415.969757
de_nuke,4136,,225.000000,-1275.000000,-415.968750,250.000000,-1200.000000,-415.968750
de_nuke,357,,500.000000,850.000000,-479.968750,550.000000,925.000000,-479.968750
de_nuke,1044,TSpawn,-2975.000000,-1175.000000,-407.968750,-2925.000000,-1150.000000,-414.704346
de_nuke,2750,,1375.000000,-400.000000,-239.968750,1400.000000,-350.000000,-223.968750
de_nuke,3119,Outside,1075.000000,-1025.000000,-407.968750,1200.000000,-900.000000,-407.968750
de_nuke,4087,,300.000000,-1125.000000,-391.968750,325.000000,-1075.000000,-391.968750
de_nuke,3816,Silo,25.000000,-1725.000000,-19.968719,150.000000,-1575.000000,-23.845753
de_nuke,2224,Outside,-350.000000,-1400.000000,-415.969360,-300.000000,-1300.000000,-415.968842
de_nuke,2343,Roof,-250.000000,-850.000000,-171.968750,-225.000000,-800.000000,-162.968750
de_nuke,2425,Outside,1150.000000,-2125.000000,-415.286224,1175.000000,-2050.000000,-415.969147
de_nuke,3488,,575.000000,-1100.000000,-770.968750,600.000000,-1075.000000,-771.968750
de_nuke,3941,BombsiteB,325.000000,-625.000000,-768.540161,375.000000,-550.000000,-767.968750
de_nuke,916,Roof,-25.000000,-450.000000,-119.968750,0.000000,-425.000000,-171.968750
de_nuke,2271,Roof,-75.000000,-825.000000,-95.968750,-50.000000,-750.000000,-95.968750
de_nuke,61,Vending,-200.000000,-650.000000,-415.968750,-50.000000,-475.000000,-415.968750
de_nuke,2073,Observation,1075.000000,-475.000000,-610.968750,1100.000000,-450.000000,-639.968750
de_nuke,2284,BombsiteA,550.000000,-1350.000000,-415.968750,575.000000,-1300.000000,-415.968750
de_nuke,3712,Tunnels,625.000000,-1700.000000,-639.968750,650.000000,-1550.000000,-636.302063
de_nuke,4060,,1025.000000,-1350.000000,-407.968750,1050.000000,-1300.000000,-407.968750
de_nuke,611,Outside,-575.000000,-1200.000000,-415.968750,-525.000000,-1075.000000,-415.968750
de_nuke,1233,Outside,-525.000000,-1625.000000,-415.968750,-500.000000,-1600.000000,-416.175018
de_nuke,1235,Outside,-525.000000,-600.000000,-415.968750,-500.000000,-575.000000,-415.968750
de_nuke,1404,BombsiteA,575.000000,-925.000000,-412.805878,600.000000,-900.000000,-415.968750
de_nuke,2038,LockerRoom,1350.000000,-700.000000,-415.968750,1375.000000,-675.000000,-415.968750
de_nuke,2325,Secret,1575.000000,-2150.000000,-639.968750,1600.000000,-2075.000000,-637.968750
de_nuke,2494,Outside,50.000000,-1900.000000,-415.969025,62.500000,-1887.500000,-415.969025
de_nuke,4063,,500.000000,-1100.000000,-415.968750,575.000000,-1000.000000,-415.968750
de_nuke,4186,Vents,750.000000,-1375.000000,-607.968750,875.000000,-1350.000000,-607.968750
de_nuke,32,Outside,1425.000000,-900.000000,-415.968872,1625.000000,-675.000000,-415.288544
de_nuke,1797,Admin,1175.000000,-225.000000,-415.968750,1200.000000,-200.000000,-415.968750
de_nuke,2349,Roof,-225.000000,-875.000000,-162.968750,-200.000000,-825.000000,-171.968750
de_nuke,2730,,1200.000000,-800.000000,-223.968750,1250.000000,-775.000000,-239.968750
de_nuke,3513,Ramp,800.000000,-175.000000,-414.502075,900.000000,0.000000,-414.902069
de_nuke,683,Ramp,300.000000,550.000000,-466.979126,325.000000,600.000000,-478.090271
de_nuke,3556,Outside,-725.000000,-1275.000000,-415.968750,-575.000000,-1075.000000,-416.420654
de_nuke,3915,Lobby,175.000000,-825.000000,-415.968750,225.000000,-800.000000,-415.968750
de_nuke,4062,,1425.000000,-1625.000000,-415.969177,1450.000000,-1550.000000,-415.969086
de_nuke,73,Outside,600.000000,-2025.000000,-415.968750,750.000000,-1875.000000,-410.988525
de_nuke,337,Outside,1025.000000,-1550.000000,-415.968872,1100.000000,-1450.000000,-415.969177
de_nuke,2296,,500.000000,750.000000,-479.968750,525.000000,800.000000,-479.968750
de_nuke,2896,Lobby,100.000000,-800.000000,-415.968750,150.000000,-700.000000,-415.968750
de_nuke,915,Roof,-25.000000,-425.000000,-119.968750,0.000000,-400.000000,-171.968750
de_nuke,1251,Outside,-75.000000,-1475.000000,-415.994690,-50.000000,-1450.000000,-415.994690
de_nuke,1418,BombsiteA,675.000000,-900.000000,-415.968750,700.000000,-875.000000,-409.105316
de_nuke,2074,Observation,1075.000000,-500.000000,-610.968750,1100.000000,-475.000000,-639.968750
de_nuke,2758,Rafters,291.000000,-700.000000,-127.968750,316.000000,-450.000000,-127.968750
de_nuke,3661,Secret,1300.000000,-2350.000000,-415.968750,1400.000000,-2250.000000,-414.068756
de_nuke,291,Garage,2025.000000,-1800.000000,-415.969055,2100.000000,-1725.000000,-415.969055
de_nuke,322,Outside,225.000000,-1925.000000,-415.969025,275.000000,-1850.000000,-415.969025
de_nuke,1699,Decon,275.000000,-1342.000000,-775.968750,300.000000,-1292.000000,-767.968750
de_nuke,2072,Observation,1075.000000,-450.000000,-610.968750,1100.000000,-425.000000,-639.968750
de_nuke,3120,,1025.000000,-1125.000000,-407.968750,1200.000000,-1025.000000,-416.470825
de_nuke,3406,Observation,1050.000000,-500.000000,-598.809875,1075.000000,-475.000000,-610.968750
de_nuke,3983,,725.000000,-725.000000,-206.968750,800.000000,-650.000000,-206.968750
de_nuke,290,CTSpawn,3025.000000,-700.000000,-343.475769,3175.000000,-625.000000,-352.397003
de_nuke,3572,Mini,525.000000,-1750.000000,-415.968750,725.000000,-1550.000000,-415.968781
de_nuke,3593,BombsiteB,900.000000,-1050.000000,-639.968750,950.000000,-900.000000,-639.968750
de_nuke,249,Lobby,-425.000000,-825.000000,-415.968750,-350.000000,-750.000000,-415.968750
de_nuke,496,BombsiteB,750.000000,-175.000000,-639.968750,825.000000,-125.000000,-639.968750
de_nuke,1383,BombsiteA,850.000000,-525.000000,-409.755768,875.000000,-500.000000,-415.968750
de_nuke,2351,Roof,-175.000000,-800.000000,-162.968750,-100.000000,-775.000000,-171.968750
de_nuke,2824,Crane,950.000000,-850.000000,-120.968750,975.000000,-800.000000,-120.968750
de_nuke,3025,TSpawn,-1825.000000,-1075.000000,-416.116028,-1750.000000,-1025.000000,-415.544891
de_nuke,3154,TSpawn,-2175.000000,-1025.000000,-416.276459,-1975.000000,-925.000000,-417.207336
de_nuke,3380,BombsiteB,325.000000,-1325.000000,-767.968750,425.000000,-1275.000000,-767.968750
de_nuke,138,TSpawn,-1750.000000,-1200.000000,-415.812561,-1650.000000,-1075.000000,-416.052399
de_nuke,199,Roof,-325.000000,-1000.000000,-171.968750,-250.000000,-900.000000,-171.968750
de_nuke,442,TSpawn,-1025.000000,-1000.000000,-417.968750,-925.000000,-950.000000,-416.219482
de_nuke,597,TSpawn,-1750.000000,-1325.000000,-407.968750,-1725.000000,-1275.000000,-407.968750
de_nuke,741,CTSpawn,3200.000000,-825.000000,-343.968750,3225.000000,-750.000000,-343.968750
de_nuke,2289,BombsiteA,825.000000,-800.000000,-399.968750,850.000000,-725.000000,-399.968750
de_nuke,2385,TSpawn,-1950.000000,-875.000000,-399.968750,-1875.000000,-850.000000,-399.968750
de_nuke,34,Ramp,775.000000,325.000000,-416.979126,975.000000,550.000000,-466.979156
de_nuke,306,TSpawn,-3000.000000,-1275.000000,-407.516785,-2925.000000,-1175.000000,-413.723755
de_nuke,2254,BombsiteB,825.000000,-175.000000,-639.968750,875.000000,-100.000000,-639.968750
de_nuke,2335,Roof,-350.000000,-800.000000,-171.968750,-300.000000,-775.000000,-155.468750
de_nuke,2999,Silo,200.000000,-1550.000000,-35.686852,225.000000,-1500.000000,-49.251884
de_nuke,4026,,1250.000000,-1400.000000,-415.968964,1400.000000,-1325.000000,-415.968994
de_nuke,67,Roof,-275.000000,-425.000000,-171.968750,-100.000000,-275.000000,-171.968750
de_nuke,343,Outside,1400.000000,-1400.000000,-415.968903,1450.000000,-1275.000000,-417.529816
de_nuke,574,Roof,225.000000,-375.000000,-171.968750,250.000000,-325.000000,-171.968750
de_nuke,2915,Admin,975.000000,25.000000,-415.968750,1175.000000,150.000000,-415.968750
de_nuke,3458,,1025.000000,-625.000000,-239.968750,1050.000000,-575.000000,-239.968750
de_nuke,178,Ramp,325.000000,625.000000,-479.968750,425.000000,725.000000,-479.968750
de_nuke,882,Roof,-125.000000,-500.000000,-171.968750,-100.000000,-475.000000,-119.968750
de_nuke,2154,Secret,1525.000000,-2250.000000,-630.331543,1575.000000,-2225.000000,-639.968750
de_nuke,3829,Silo,150.000000,-1650.000000,-19.968725,175.000000,-1600.000000,-24.399269
de_nuke,4098,,1325.000000,-675.000000,-639.968750,1400.000000,-625.000000,-639.968750
de_nuke,4130,,250.000000,-1300.000000,-415.968750,275.000000,-1275.000000,-415.968750
de_nuke,237,Roof,-425.000000,-875.000000,-171.968750,-350.000000,-800.000000,-171.968750
de_nuke,900,Roof,-25.000000,-600.000000,-171.968750,0.000000,-575.000000,-171.968750
de_nuke,83,Tunnels,1225.000000,-2000.000000,-639.968750,1525.000000,-1850.000000,-639.968750
de_nuke,459,Lobby,150.000000,-1150.000000,-415.968750,225.000000,-1100.000000,-415.968750
de_nuke,547,Ramp,900.000000,-25.000000,-415.968750,975.000000,25.000000,-415.968750
de_nuke,3159,Lobby,-250.000000,-1075.000000,-415.968750,0.000000,-975.000000,-415.968750
de_nuke,2392,Outside,475.000000,-1900.000000,-415.968811,500.000000,-1850.000000,-408.553772
de_nuke,4077,,250.000000,-1125.000000,-415.968750,300.000000,-1050.000000,-391.968750
de_nuke,2719,Rafters,600.000000,-308.000000,-127.968750,650.000000,-283.000000,-127.968750
de_nuke,2725,,1125.000000,-800.000000,-223.968750,1200.000000,-775.000000,-239.968750
de_nuke,3618,Ramp,525.000000,325.000000,-568.614014,750.000000,600.000000,-481.402618
de_nuke,3894,,200.000000,-775.000000,-95.968750,225.000000,-750.000000,-91.299721
de_nuke,3973,,1875.000000,-750.000000,-351.969025,1900.000000,-700.000000,-351.969025
de_nuke,4140,,325.000000,-1325.000000,-415.968750,425.000000,-1300.000000,-415.968750
de_nuke,794,Outside,1225.000000,-2450.000000,-415.971954,1250.000000,-2400.000000,-415.968750
de_nuke,2384,TSpawn,-2000.000000,-875.000000,-399.968750,-1950.000000,-850.000000,-399.968750
de_nuke,2495,,360.947845,-1695.157715,-737.997192,613.720093,-1613.712891,-737.997192
de_nuke,3650,Lobby,150.000000,-925.000000,-287.968750,175.000000,-850.000000,-287.968750
de_nuke,89,Outside,175.000000,-2250.000000,-416.153412,300.000000,-2100.000000,-415.968750
de_nuke,1372,BombsiteA,575.000000,-575.000000,-399.968781,600.000000,-550.000000,-415.968750
de_nuke,1616,Ramp,475.000000,250.000000,-339.968750,500.000000,275.000000,-319.968750
de_nuke,3415,Rafters,318.296631,-319.066650,-127.968750,375.764008,-282.299652,-127.968750
de_nuke,3567,Outside,1650.000000,-450.000000,-351.968842,1800.000000,-275.000000,-352.040833
de_nuke,3818,Silo,-25.000000,-1550.000000,-33.654190,100.000000,-1475.000000,-40.999619
de_nuke,3071,,1925.000000,-1550.000000,-415.968842,2000.000000,-1525.000000,-415.969025
de_nuke,112,Vending,-200.000000,-475.000000,-415.968750,-75.000000,-350.000000,-415.968750
de_nuke,462,BombsiteA,725.000000,-550.000000,-403.721252,850.000000,-500.000000,-415.968750
de_nuke,1252,Outside,-125.000000,-1525.000000,-415.994690,-100.000000,-1500.000000,-415.994690
de_nuke,1377,BombsiteA,700.000000,-575.000000,-408.968750,725.000000,-550.000000,-403.721252
de_nuke,1810,Outside,1550.000000,-500.000000,-415.969055,1575.000000,-475.000000,-392.329132
de_nuke,2493,Outside,37.500000,-1912.500000,-415.969055,50.000000,-1900.000000,-415.969025
de_nuke,2847,Crane,975.000000,-737.500000,-120.968750,987.500000,-725.000000,-120.968750
de_nuke,3853,Silo,150.000000,-1700.000000,-19.968718,175.000000,-1650.000000,-20.311363
de_nuke,3515,Ramp,400.000000,0.000000,-415.968750,525.000000,200.000000,-414.968750
de_nuke,19,Roof,0.000000,-550.000000,-171.968750,225.000000,-275.000000,-171.968750
de_nuke,408,Secret,1525.000000,-2450.000000,-559.968750,1575.000000,-2350.000000,-563.662537
de_nuke,1155,TSpawn,-1725.000000,-1300.000000,-407.968750,-1700.000000,-1225.000000,-415.968750
de_nuke,2285,BombsiteA,550.000000,-1300.000000,-415.968750,575.000000,-1225.000000,-415.968750
de_nuke,3916,Lobby,175.000000,-900.000000,-415.968750,225.000000,-875.000000,-415.968750
de_nuke,3993,,-950.000000,-875.000000,-368.968750,-925.000000,-850.000000,-368.968750
de_nuke,2215,Outside,1650.000000,-975.000000,-352.485901,1800.000000,-700.000000,-352.239380
de_nuke,30,Ramp,300.000000,325.000000,-416.979126,500.000000,550.000000,-466.979126
de_nuke,652,BombsiteA,950.000000,-725.000000,-414.968750,975.000000,-675.000000,-414.968750
de_nuke,1607,Ramp,300.000000,300.000000,-415.968750,325.000000,325.000000,-416.979126
de_nuke,104,Tunnels,1075.000000,-1275.000000,-648.329224,1200.000000,-1100.000000,-764.995789
de_nuke,155,LockerRoom,1225.000000,-675.000000,-415.968750,1325.000000,-550.000000,-415.968750
de_nuke,456,Outside,250.000000,-2100.000000,-415.968750,300.000000,-2050.000000,-415.968750
de_nuke,3403,Tunnels,1075.000000,-1025.000000,-765.986816,1125.000000,-925.000000,-767.308105
de_nuke,353,BombsiteA,350.000000,-1475.000000,-415.968750,400.000000,-1400.000000,-415.968750
de_nuke,1368,BombsiteA,500.000000,-925.000000,-415.968750,525.000000,-900.000000,-406.135101
de_nuke,4093,,1250.000000,-875.000000,-764.329102,1400.000000,-700.000000,-647.662415
de_nuke,3605,Outside,1650.000000,-1275.000000,-414.648041,1700.000000,-1225.000000,-408.105316
de_nuke,780,BombsiteB,950.000000,-625.000000,-639.968750,975.000000,-575.000000,-639.968750
de_nuke,1371,BombsiteA,575.000000,-550.000000,-403.916992,600.000000,-525.000000,-415.968750
de_nuke,2022,Garage,1825.000000,-2250.000000,-415.969055,1900.000000,-2225.000000,-415.969055
de_nuke,2424,Outside,1150.000000,-2175.000000,-415.434814,1175.000000,-2125.000000,-407.968750
de_nuke,2459,CTSpawn,3225.000000,-675.000000,-343.968750,3250.000000,-625.000000,-351.968842
de_nuke,2883,Lobby,125.000000,-1150.000000,-287.968750,150.000000,-1100.000000,-287.968750
de_nuke,2990,Silo,-125.000000,-1650.000000,-45.976143,-100.000000,-1600.000000,-42.001221
de_nuke,599,TSpawn,-1275.000000,-1150.000000,-416.383759,-1250.000000,-1050.000000,-419.968750
de_nuke,2198,Outside,-275.000000,-2000.000000,-415.968811,-250.000000,-1975.000000,-415.968964
de_nuke,2509,Heaven,1100.000000,-400.000000,-127.968750,1200.000000,-325.000000,-127.968750
de_nuke,3834,Silo,0.000000,-1750.000000,-26.168142,50.000000,-1725.000000,-19.968725
de_nuke,2845,Crane,287.500000,-737.500000,-120.968750,300.000000,-725.000000,-120.968750
de_nuke,100,BombsiteB,900.000000,-575.000000,-639.968750,1025.000000,-425.000000,-639.968750
de_nuke,170,Outside,525.000000,-2275.000000,-285.968750,625.000000,-2175.000000,-285.968750
de_nuke,411,Outside,500.000000,-2375.000000,-415.970917,550.000000,-2300.000000,-415.968750
de_nuke,2113,Tunnels,925.000000,-1700.000000,-639.968750,975.000000,-1675.000000,-639.968750
de_nuke,2184,Outside,525.000000,-2400.000000,-415.970917,550.000000,-2375.000000,-415.968750
de_nuke,2237,Garage,1300.000000,-1900.000000,-415.968842,1350.000000,-1800.000000,-415.968750
de_nuke,2749,,1375.000000,-475.000000,-239.968750,1400.000000,-400.000000,-223.468750
de_nuke,3107,BombsiteA,500.000000,-1400.000000,-415.968750,550.000000,-1225.000000,-415.968750
de_nuke,174,BombsiteA,350.000000,-425.000000,-415.968750,475.000000,-325.000000,-415.968750
de_nuke,1386,BombsiteA,875.000000,-550.000000,-412.855286,900.000000,-525.000000,-415.968750
de_nuke,2879,Lobby,125.000000,-1100.000000,-287.968750,175.000000,-1025.000000,-287.968750
de_nuke,2374,TSpawn,-2425.000000,-1150.000000,-415.592865,-2350.000000,-1125.000000,-415.968750
de_nuke,3462,,1175.000000,-625.000000,-239.968750,1225.000000,-600.000000,-239.968750
de_nuke,52,TSpawn,-2600.000000,-1150.000000,-414.567993,-2425.000000,-925.000000,-416.183197
de_nuke,720,Ramp,925.000000,200.000000,-415.968750,950.000000,275.000000,-415.968750
de_nuke,76,BombsiteB,525.000000,-250.000000,-639.968750,750.000000,-100.000000,-639.968750
de_nuke,265,BombsiteA,725.000000,-875.000000,-400.100616,825.000000,-775.000000,-399.968750
de_nuke,1395,BombsiteA,700.000000,-625.000000,-399.968750,725.000000,-600.000000,-399.968750
de_nuke,3938,BombsiteB,825.000000,-450.000000,-767.968750,950.000000,-375.000000,-765.968750
de_nuke,3942,BombsiteB,375.000000,-625.000000,-768.485779,500.000000,-550.000000,-767.968750
de_nuke,286,Ramp,800.000000,550.000000,-466.979126,950.000000,625.000000,-479.968750
de_nuke,1405,BombsiteA,575.000000,-900.000000,-406.456665,600.000000,-875.000000,-415.968750
de_nuke,2205,Roof,150.000000,-1250.000000,-255.968750,250.000000,-1200.000000,-255.968750
de_nuke,2348,Roof,-225.000000,-925.000000,-162.968750,-200.000000,-875.000000,-171.968750
de_nuke,2354,Roof,-175.000000,-1225.000000,-255.968750,-125.000000,-1200.000000,-255.968750
de_nuke,2408,BombsiteA,850.000000,-650.000000,-399.968750,875.000000,-600.000000,-408.968750
de_nuke,2727,,1075.000000,-800.000000,-223.968750,1125.000000,-775.000000,-239.968750
de_nuke,632,Lobby,225.000000,-800.000000,-415.968750,250.000000,-700.000000,-415.968750
de_nuke,1871,CTSpawn,2975.000000,-675.000000,-343.968750,3025.000000,-625.000000,-352.292145
de_nuke,3188,Garage,1625.000000,-1750.000000,-415.968750,1750.000000,-1625.000000,-415.968842
