mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_vertigo,4008,TSpawn,-1750.000000,-900.000000,11488.031250,-1700.000000,-800.000000,11488.031250
de_vertigo,4981,BombsiteA,-275.000000,-175.000000,11776.031250,-200.000000,-75.000000,11776.031250
de_vertigo,3400,Tunnels,-2150.000000,-575.000000,11493.260742,-2025.000000,-425.000000,11552.031250
de_vertigo,4343,BackofA,-450.000000,225.000000,11776.031250,-400.000000,250.000000,11776.031250
de_vertigo,4763,ARamp,-850.000000,-1375.000000,11648.031250,-725.000000,-1300.000000,11648.031250
de_vertigo,5010,TopofMid,-1275.000000,225.000000,11776.031250,-1200.000000,325.000000,11776.031250
de_vertigo,4539,Pit,-2350.000000,-300.000000,11659.259766,-2275.000000,-200.000000,11621.759766
de_vertigo,4905,,-375.000000,-825.000000,11783.493164,-350.000000,-775.000000,11776.031250
de_vertigo,2665,Bridge,-700.000000,-375.000000,11488.031250,-650.000000,-275.000000,11488.031250
de_vertigo,2902,Elevator,-1000.000000,-200.000000,11776.031250,-950.000000,-100.000000,11776.031250
de_vertigo,3268,TSpawn,-2375.000000,-800.000000,11488.031250,-2325.000000,-725.000000,11488.031250
de_vertigo,3760,Mid,-2050.000000,400.000000,11776.031250,-1975.000000,475.000000,11776.031250
de_vertigo,4495,,-2575.000000,600.000000,11777.928711,-2475.000000,650.000000,11776.031250
de_vertigo,4636,Pit,-2500.000000,-25.000000,11552.031250,-2475.000000,25.000000,11552.031250
de_vertigo,4667,,-1375.000000,-175.000000,11776.031250,-1350.000000,-150.000000,11776.031250
de_vertigo,4761,ARamp,-875.000000,-1300.000000,11648.031250,-725.000000,-1175.000000,11648.031250
de_vertigo,2527,Bridge,-975.000000,-475.000000,11496.031250,-925.000000,-425.000000,11496.031250
de_vertigo,3558,Tunnels,-1600.000000,425.000000,11488.031250,-1575.000000,450.000000,11488.031250
de_vertigo,3722,TCorridorUp,-1575.000000,-275.000000,11776.031250,-1375.000000,-75.000000,11776.031250
de_vertigo,4093,Elevator,-950.000000,-250.000000,11776.031250,-900.000000,-225.000000,11776.031250
de_vertigo,4470,CTSpawn,-1225.000000,700.000000,11776.031250,-1150.000000,850.000000,11776.031250
de_vertigo,4794,Scaffolding,-1025.000000,-1375.000000,11777.493164,-1000.000000,-1350.000000,11770.191406
de_vertigo,3767,Mid,-1550.000000,225.000000,11776.031250,-1400.000000,350.000000,11776.031250
de_vertigo,4372,TSpawn,-1250.000000,-1125.000000,11488.031250,-1225.000000,-1050.000000,11488.031250
de_vertigo,4377,TSpawn,-1600.000000,-1075.000000,11488.031250,-1525.000000,-1050.000000,11488.031250
de_vertigo,380,TSpawn,-1750.000000,-1050.000000,11776.031250,-1725.000000,-1000.000000,11776.031250
de_vertigo,2225,CTSpawn,-1175.000000,850.000000,11776.031250,-1150.000000,875.000000,11776.031250
de_vertigo,2532,Bridge,-1025.000000,-275.000000,11488.031250,-1000.000000,-225.000000,11488.031250
de_vertigo,3025,CTSpawn,-900.000000,650.000000,11776.031250,-825.000000,675.000000,11776.031250
de_vertigo,3733,TSpawn,-2500.000000,-825.000000,11776.031250,-2450.000000,-600.000000,11776.031250
de_vertigo,4700,TSpawn,-1700.000000,-1500.000000,11488.031250,-1575.000000,-1400.000000,11488.031250
de_vertigo,4979,,-175.000000,-75.000000,11776.031250,-75.000000,-25.000000,11776.031250
de_vertigo,606,Mid,-1775.000000,-275.000000,11790.671875,-1750.000000,-250.000000,11776.031250
de_vertigo,3732,TCorridorUp,-2050.000000,-525.000000,11776.031250,-1925.000000,-400.000000,11776.031250
de_vertigo,3781,Tunnels,-1550.000000,-275.000000,11488.031250,-1450.000000,-175.000000,11488.031250
de_vertigo,4348,BackofA,-250.000000,225.000000,11783.031250,-175.000000,250.000000,11783.031250
de_vertigo,4719,Pit,-2475.000000,-200.000000,11665.013672,-2375.000000,-175.000000,11660.459961
de_vertigo,4871,Scaffolding,-1000.000000,-1175.000000,11746.184570,-925.000000,-1150.000000,11746.031250
de_vertigo,1464,BombsiteB,-2175.000000,950.000000,11776.031250,-2125.000000,1025.000000,11776.209961
de_vertigo,2730,,-225.000000,-1525.000000,11776.031250,-150.000000,-1450.000000,11776.031250
de_vertigo,3191,BombsiteB,-2400.000000,950.000000,11776.031250,-2175.000000,1025.000000,11780.724609
de_vertigo,4006,Tunnels,-1650.000000,-950.000000,11488.031250,-1575.000000,-900.000000,11488.031250
de_vertigo,4106,BombsiteA,-300.000000,-850.000000,11776.031250,-175.000000,-725.000000,11776.031250
de_vertigo,4623,Pit,-2125.000000,-50.000000,11552.756836,-2100.000000,25.000000,11552.031250
de_vertigo,3215,CTSpawn,-775.000000,675.000000,11776.031250,-675.000000,800.000000,11776.031250
de_vertigo,3707,Tunnels,-2350.000000,-675.000000,11488.031250,-2200.000000,-575.000000,11488.031250
de_vertigo,4325,BombsiteA,-350.000000,-775.000000,11790.492188,-325.000000,-750.000000,11776.031250
de_vertigo,4367,TSpawn,-1475.000000,-1125.000000,11488.031250,-1375.000000,-1075.000000,11488.031250
de_vertigo,4448,Bridge,-650.000000,-475.000000,11494.508789,-625.000000,-450.000000,11488.031250
de_vertigo,2907,Elevator,-1075.000000,-100.000000,11776.031250,-925.000000,50.000000,11776.031250
de_vertigo,3709,Tunnels,-1975.000000,50.000000,11552.031250,-1800.000000,150.000000,11552.031250
de_vertigo,3717,TCorridorUp,-1675.000000,-150.000000,11776.031250,-1625.000000,-75.000000,11776.031250
de_vertigo,4874,Scaffolding,-1000.000000,-1200.000000,11746.337891,-975.000000,-1175.000000,11746.184570
de_vertigo,5090,ARamp,-775.000000,-1150.000000,11648.031250,-725.000000,-1025.000000,11648.031250
de_vertigo,5047,CTSpawn,-1150.000000,975.000000,11776.031250,-1100.000000,1000.000000,11776.031250
de_vertigo,767,BackofB,-1425.000000,975.000000,11776.031250,-1400.000000,1000.000000,11776.031250
de_vertigo,1289,BombsiteB,-2650.000000,350.000000,11788.044922,-2625.000000,400.000000,11784.067383
de_vertigo,1444,BombsiteB,-1975.000000,650.000000,11776.031250,-1900.000000,825.000000,11776.031250
de_vertigo,2734,BombsiteA,-150.000000,-1450.000000,11776.031250,-125.000000,-1400.000000,11776.031250
de_vertigo,4688,LadderBottom,-1325.000000,-825.000000,11488.031250,-1275.000000,-750.000000,11488.031250
de_vertigo,5066,,-850.000000,-100.000000,11776.031250,-825.000000,-50.000000,11776.031250
de_vertigo,5088,BackDoor,-725.000000,-50.000000,11776.031250,-600.000000,50.000000,11776.031250
de_vertigo,288,TSpawn,-2000.000000,-1475.000000,11776.031250,-1950.000000,-1425.000000,11776.031250
de_vertigo,1062,CTSpawn,-800.000000,925.000000,11776.031250,-750.000000,950.000000,11776.031250
de_vertigo,3135,Mid,-1675.000000,425.000000,11776.031250,-1625.000000,475.000000,11776.031250
de_vertigo,3969,TSpawn,-2200.000000,-1175.000000,11616.760742,-2100.000000,-1025.000000,11691.760742
de_vertigo,4679,,-1450.000000,-525.000000,11776.031250,-1400.000000,-500.000000,11776.031250
de_vertigo,5013,,-1400.000000,350.000000,11779.531250,-1350.000000,400.000000,11776.031250
de_vertigo,1270,BombsiteB,-1900.000000,1050.000000,11779.279297,-1775.000000,1100.000000,11785.417969
de_vertigo,1303,BombsiteB,-2650.000000,875.000000,11788.044922,-2625.000000,925.000000,11784.067383
de_vertigo,2610,Bridge,-750.000000,-275.000000,11488.031250,-575.000000,-75.000000,11488.031250
de_vertigo,4015,BombsiteB,-2525.000000,200.000000,11776.031250,-2475.000000,275.000000,11776.031250
de_vertigo,4935,CTSpawn,-1400.000000,875.000000,11776.031250,-1300.000000,975.000000,11776.031250
de_vertigo,2493,Tunnels,-1625.000000,25.000000,11488.031250,-1550.000000,75.000000,11488.031250
de_vertigo,3124,BombsiteB,-2625.000000,850.000000,11784.067383,-2575.000000,900.000000,11778.709961
de_vertigo,4003,TSpawn,-1800.000000,-900.000000,11488.031250,-1750.000000,-800.000000,11488.031250
de_vertigo,4338,BackofA,-450.000000,150.000000,11776.031250,-300.000000,225.000000,11780.491211
de_vertigo,4490,BombsiteB,-2475.000000,375.000000,11776.031250,-2400.000000,450.000000,11776.031250
de_vertigo,4953,Mid,-1450.000000,100.000000,11776.031250,-1275.000000,150.000000,11776.031250
de_vertigo,1928,Elevator,-825.000000,-250.000000,11776.031250,-750.000000,-150.000000,11776.031250
de_vertigo,2990,CTSpawn,-975.000000,600.000000,11776.031250,-950.000000,675.000000,11776.031250
de_vertigo,3057,CTSpawn,-825.000000,550.000000,11776.031250,-775.000000,600.000000,11776.031250
de_vertigo,3196,BombsiteB,-2075.000000,1025.000000,11776.209961,-2025.000000,1100.000000,11785.417969
de_vertigo,3706,Tunnels,-2000.000000,-425.000000,11552.031250,-1825.000000,-350.000000,11552.031250
de_vertigo,4238,Side,-1050.000000,-675.000000,11776.031250,-1000.000000,-525.000000,11776.031250
de_vertigo,4613,Tunnels,-2000.000000,-350.000000,11552.031250,-1950.000000,-325.000000,11552.031250
de_vertigo,4628,Tunnels,-2050.000000,-125.000000,11552.031250,-2025.000000,-75.000000,11552.031250
de_vertigo,115,CTSpawn,-775.000000,550.000000,11776.031250,-675.000000,675.000000,11776.031250
de_vertigo,353,BombsiteA,-100.000000,-1000.000000,11776.031250,-50.000000,-950.000000,11776.031250
de_vertigo,3208,TSpawn,-2375.000000,-1225.000000,11488.031250,-2300.000000,-1150.000000,11488.031250
de_vertigo,3721,TCorridorUp,-1625.000000,-275.000000,11776.031250,-1575.000000,-75.000000,11776.031250
de_vertigo,4104,BombsiteA,-375.000000,-325.000000,11776.031250,-300.000000,-200.000000,11776.031250
de_vertigo,4695,Bridge,-1500.000000,-175.000000,11488.031250,-1450.000000,-100.000000,11488.031250
de_vertigo,4955,Window,-2125.000000,350.000000,11872.031250,-2075.000000,400.000000,11872.031250
de_vertigo,4971,LadderTop,-1300.000000,-650.000000,11776.031250,-1275.000000,-575.000000,11776.031250
de_vertigo,190,Tunnels,-1500.000000,275.000000,11488.031250,-1425.000000,350.000000,11488.031250
de_vertigo,2429,TSpawn,-2500.000000,-1225.000000,11488.031250,-2375.000000,-1025.000000,11488.031250
de_vertigo,2469,Tunnels,-1625.000000,150.000000,11488.031250,-1450.000000,200.000000,11488.031250
de_vertigo,4103,BombsiteA,-450.000000,-325.000000,11776.031250,-375.000000,-200.000000,11776.031250
de_vertigo,4523,BombsiteB,-2000.000000,875.000000,11776.752930,-1775.000000,1050.000000,11779.279297
de_vertigo,4963,Scaffolding,-1000.000000,-925.000000,11648.031250,-925.000000,-750.000000,11648.031250
de_vertigo,381,TSpawn,-1750.000000,-1450.000000,11776.031250,-1725.000000,-1400.000000,11776.031250
de_vertigo,456,Tunnels,-1450.000000,200.000000,11488.031250,-1425.000000,275.000000,11488.031250
de_vertigo,1046,CTSpawn,-1175.000000,975.000000,11776.031250,-1150.000000,1000.000000,11781.218750
de_vertigo,3101,BombsiteB,-2625.000000,650.000000,11784.067383,-2500.000000,700.000000,11776.031250
de_vertigo,3610,Tunnels,-1900.000000,-350.000000,11552.031250,-1825.000000,-325.000000,11552.031250
de_vertigo,3214,CTSpawn,-850.000000,675.000000,11776.031250,-775.000000,800.000000,11776.031250
de_vertigo,3427,Tunnels,-1900.000000,250.000000,11552.031250,-1800.000000,300.000000,11552.031250
de_vertigo,4007,Tunnels,-1650.000000,-900.000000,11488.031250,-1575.000000,-800.000000,11488.031250
de_vertigo,216,TSpawn,-2300.000000,-1475.000000,11488.031250,-2150.000000,-1400.000000,11488.031250
de_vertigo,457,Tunnels,-1425.000000,250.000000,11488.031250,-1400.000000,325.000000,11488.031250
de_vertigo,1357,CTSpawn,-1275.000000,975.000000,11776.031250,-1225.000000,1000.000000,11776.031250
de_vertigo,2895,BombsiteA,-775.000000,-625.000000,11776.031250,-675.000000,-575.000000,11776.031250
de_vertigo,3176,Mid,-1825.000000,425.000000,11776.031250,-1750.000000,450.000000,11776.031250
de_vertigo,4402,TSpawn,-1800.000000,-1325.000000,11488.031250,-1750.000000,-1300.000000,11488.564453
de_vertigo,4552,Tunnels,-2100.000000,-75.000000,11554.958008,-2025.000000,-25.000000,11552.031250
de_vertigo,4789,Scaffolding,-1000.000000,-1150.000000,11746.031250,-975.000000,-1125.000000,11745.725586
de_vertigo,4999,ARamp,-875.000000,-675.000000,11560.895508,-700.000000,-550.000000,11529.644531
de_vertigo,1324,TopofMid,-925.000000,150.000000,11776.031250,-900.000000,225.000000,11776.031250
de_vertigo,3801,BombsiteA,-200.000000,-150.000000,11776.031250,-175.000000,-75.000000,11776.031250
de_vertigo,4157,,-2250.000000,-675.000000,11776.031250,-2200.000000,-625.000000,11776.031250
de_vertigo,4371,TSpawn,-1325.000000,-1525.000000,11488.031250,-1300.000000,-1450.000000,11488.031250
de_vertigo,475,Tunnels,-1450.000000,75.000000,11488.031250,-1425.000000,150.000000,11488.031250
de_vertigo,1263,TCorridorUp,-1675.000000,-225.000000,11776.031250,-1625.000000,-150.000000,11776.031250
de_vertigo,3058,CTSpawn,-825.000000,625.000000,11776.031250,-775.000000,675.000000,11776.031250
de_vertigo,3611,Tunnels,-2175.000000,-575.000000,11488.031250,-2150.000000,-500.000000,11493.260742
de_vertigo,3795,CTSpawn,-1075.000000,425.000000,11776.031250,-975.000000,550.000000,11776.031250
de_vertigo,4497,BombsiteB,-2475.000000,525.000000,11776.031250,-2375.000000,575.000000,11776.031250
de_vertigo,4638,Pit,-2500.000000,75.000000,11552.031250,-2475.000000,125.000000,11552.031250
de_vertigo,4726,Bridge,-875.000000,-425.000000,11498.394531,-750.000000,-375.000000,11488.031250
de_vertigo,4755,Elevator,-875.000000,-375.000000,11776.031250,-750.000000,-250.000000,11776.031250
de_vertigo,5085,BackDoor,-825.000000,-50.000000,11776.031250,-725.000000,50.000000,11776.031250
de_vertigo,2749,BombsiteA,-175.000000,-1450.000000,11776.031250,-150.000000,-1425.000000,11776.031250
de_vertigo,3213,CTSpawn,-975.000000,975.000000,11776.031250,-850.000000,1000.000000,11776.031250
de_vertigo,4090,BombsiteB,-2200.000000,925.000000,11772.031250,-2125.000000,950.000000,11776.031250
de_vertigo,609,Mid,-1750.000000,-300.000000,11786.704102,-1725.000000,-275.000000,11776.031250
de_vertigo,1238,Tunnels,-1350.000000,-450.000000,11488.031250,-1325.000000,-425.000000,11488.031250
de_vertigo,1321,BackDoor,-775.000000,150.000000,11776.031250,-750.000000,200.000000,11776.031250
de_vertigo,2104,BombsiteA,-200.000000,-1000.000000,11776.031250,-150.000000,-950.000000,11776.031250
de_vertigo,2572,Bridge,-925.000000,-450.000000,11496.031250,-900.000000,-425.000000,11496.031250
de_vertigo,4709,Pit,-2300.000000,-50.000000,11552.031250,-2225.000000,125.000000,11552.031250
de_vertigo,4258,Crane,-375.000000,-1100.000000,11776.031250,-325.000000,-1050.000000,11776.031250
de_vertigo,4640,LadderBottom,-1400.000000,-625.000000,11488.031250,-1325.000000,-525.000000,11488.031250
de_vertigo,4753,,-100.000000,25.000000,11776.031250,-75.000000,75.000000,11776.031250
de_vertigo,56,TSpawn,-1850.000000,-1200.000000,11776.031250,-1725.000000,-1050.000000,11776.031250
de_vertigo,2519,Bridge,-1075.000000,-200.000000,11488.031250,-1000.000000,-125.000000,11488.031250
de_vertigo,2751,BombsiteA,-150.000000,-1325.000000,11776.031250,-125.000000,-1300.000000,11776.031250
de_vertigo,3141,Mid,-2025.000000,275.000000,11776.031250,-2000.000000,300.000000,11776.031250
de_vertigo,3786,BombsiteB,-2475.000000,200.000000,11779.781250,-2375.000000,275.000000,11776.031250
de_vertigo,4878,Side,-1150.000000,-825.000000,11776.031250,-1075.000000,-725.000000,11776.031250
de_vertigo,2184,BombsiteA,-50.000000,-825.000000,11776.031250,-25.000000,-800.000000,11781.218750
de_vertigo,3742,TSpawn,-1850.000000,-1425.000000,11776.031250,-1750.000000,-1400.000000,11776.031250
de_vertigo,4278,,-300.000000,-1125.000000,11769.468750,-275.000000,-1100.000000,11776.031250
de_vertigo,4427,Bridge,-650.000000,-450.000000,11488.257812,-625.000000,-375.000000,11492.031250
de_vertigo,4722,Pit,-2375.000000,-300.000000,11660.213867,-2350.000000,-200.000000,11659.259766
de_vertigo,4996,ARamp,-875.000000,-875.000000,11610.895508,-700.000000,-725.000000,11573.394531
de_vertigo,5052,CTSpawn,-1025.000000,950.000000,11776.031250,-1000.000000,1000.000000,11776.031250
de_vertigo,140,BackDoor,-775.000000,400.000000,11776.031250,-675.000000,500.000000,11776.031250
de_vertigo,400,TSpawn,-2125.000000,-800.000000,11488.031250,-2100.000000,-725.000000,11488.031250
de_vertigo,3130,Mid,-1975.000000,400.000000,11776.031250,-1850.000000,475.000000,11776.031250
de_vertigo,4227,,-2100.000000,-825.000000,11776.587891,-2075.000000,-775.000000,11776.031250
de_vertigo,4509,BombsiteB,-2475.000000,925.000000,11774.644531,-2450.000000,950.000000,11776.031250
de_vertigo,4655,LadderBottom,-1325.000000,-600.000000,11488.031250,-1300.000000,-550.000000,11488.031250
de_vertigo,149,Mid,-2050.000000,-200.000000,11776.031250,-1975.000000,-75.000000,11776.031250
de_vertigo,2093,BombsiteA,-200.000000,-950.000000,11776.031250,-100.000000,-850.000000,11776.031250
de_vertigo,2459,TSpawn,-2325.000000,-800.000000,11488.031250,-2275.000000,-725.000000,11488.031250
de_vertigo,3565,Tunnels,-1850.000000,25.000000,11552.031250,-1825.000000,50.000000,11552.031250
de_vertigo,4225,TSpawn,-2200.000000,-1200.000000,11616.615234,-2100.000000,-1175.000000,11612.176758
de_vertigo,4936,CTSpawn,-1300.000000,875.000000,11776.031250,-1250.000000,975.000000,11776.031250
de_vertigo,5092,ARamp,-725.000000,-1150.000000,11648.031250,-650.000000,-1100.000000,11648.031250
de_vertigo,98,TSpawn,-2550.000000,-1475.000000,11776.031250,-2450.000000,-1350.000000,11776.031250
de_vertigo,111,Tunnels,-1575.000000,-900.000000,11488.031250,-1475.000000,-725.000000,11488.031250
de_vertigo,2566,Bridge,-1000.000000,-425.000000,11488.031250,-975.000000,-400.000000,11488.031250
de_vertigo,4641,LadderBottom,-1350.000000,-725.000000,11488.031250,-1300.000000,-650.000000,11488.031250
de_vertigo,4642,Tunnels,-1325.000000,-475.000000,11488.031250,-1300.000000,-425.000000,11488.031250
de_vertigo,4038,BombsiteB,-2250.000000,725.000000,11776.031250,-2075.000000,925.000000,11776.031250
de_vertigo,4526,BombsiteB,-2050.000000,925.000000,11776.031250,-2000.000000,975.000000,11776.121094
de_vertigo,4767,Scaffolding,-1000.000000,-1375.000000,11777.989258,-925.000000,-1275.000000,11746.796875
de_vertigo,586,Mid,-1975.000000,-275.000000,11790.671875,-1775.000000,-250.000000,11776.031250
de_vertigo,3104,BombsiteB,-2625.000000,275.000000,11784.067383,-2550.000000,375.000000,11776.031250
de_vertigo,3122,BombsiteB,-2625.000000,700.000000,11784.067383,-2550.000000,850.000000,11776.031250
de_vertigo,3730,TCorridorUp,-1525.000000,-500.000000,11776.031250,-1375.000000,-400.000000,11776.031250
de_vertigo,3740,TSpawn,-1925.000000,-825.000000,11776.031250,-1900.000000,-675.000000,11776.031250
de_vertigo,5104,ARamp,-750.000000,-1025.000000,11648.031250,-725.000000,-875.000000,11610.895508
de_vertigo,3782,Bridge,-1450.000000,-275.000000,11488.031250,-1375.000000,-175.000000,11488.031250
de_vertigo,4228,BombsiteB,-2625.000000,175.000000,11784.067383,-2550.000000,275.000000,11778.040039
de_vertigo,4353,BackofA,-300.000000,200.000000,11776.031250,-250.000000,225.000000,11783.031250
de_vertigo,4723,Bridge,-850.000000,-375.000000,11488.031250,-750.000000,-250.000000,11488.031250
de_vertigo,5073,BombsiteA,-300.000000,-175.000000,11776.031250,-275.000000,-150.000000,11776.031250
de_vertigo,4907,,-375.000000,-850.000000,11776.031250,-350.000000,-825.000000,11776.031250
de_vertigo,5067,BombsiteA,-325.000000,-150.000000,11776.031250,-300.000000,-75.000000,11776.031250
de_vertigo,1622,BombsiteB,-2625.000000,525.000000,11784.067383,-2575.000000,625.000000,11777.928711
de_vertigo,2434,TSpawn,-2525.000000,-900.000000,11488.031250,-2425.000000,-800.000000,11488.031250
de_vertigo,2729,APlatform,-350.000000,-1500.000000,11776.031250,-250.000000,-1400.000000,11776.031250
de_vertigo,3125,Mid,-1950.000000,175.000000,11776.031250,-1700.000000,275.000000,11776.031250
de_vertigo,4653,LadderBottom,-1300.000000,-725.000000,11488.031250,-1275.000000,-700.000000,11488.031250
de_vertigo,4545,Pit,-2475.000000,-125.000000,11552.031250,-2375.000000,-75.000000,11552.031250
de_vertigo,4863,ARamp,-875.000000,-1150.000000,11648.031250,-775.000000,-1025.000000,11648.031250
de_vertigo,2971,Mid,-1975.000000,50.000000,11776.031250,-1775.000000,175.000000,11776.031250
de_vertigo,3270,,-2400.000000,-800.000000,11488.031250,-2375.000000,-750.000000,11488.031250
de_vertigo,3768,Mid,-1400.000000,225.000000,11776.031250,-1275.000000,350.000000,11776.031250
de_vertigo,4118,BombsiteA,-175.000000,-775.000000,11776.031250,-50.000000,-725.000000,11776.031250
de_vertigo,4536,Tunnels,-2100.000000,-25.000000,11552.031250,-2000.000000,100.000000,11552.031250
de_vertigo,4091,Elevator,-1075.000000,-325.000000,11776.031250,-950.000000,-200.000000,11776.031250
de_vertigo,4333,BombsiteA,-100.000000,-350.000000,11776.031250,-50.000000,-300.000000,11776.031250
de_vertigo,4354,BackofA,-250.000000,200.000000,11776.031250,-175.000000,225.000000,11783.031250
de_vertigo,223,TSpawn,-2500.000000,-1350.000000,11776.031250,-2450.000000,-1225.000000,11776.031250
de_vertigo,2183,BombsiteA,-50.000000,-800.000000,11776.031250,-25.000000,-775.000000,11776.031250
de_vertigo,2619,Bridge,-775.000000,-250.000000,11488.031250,-750.000000,-75.000000,11488.031250
de_vertigo,3271,TSpawn,-2375.000000,-700.000000,11488.031250,-2350.000000,-650.000000,11488.031250
de_vertigo,3738,TSpawn,-1975.000000,-675.000000,11776.031250,-1925.000000,-600.000000,11776.031250
de_vertigo,4479,BombsiteB,-1950.000000,575.000000,11776.031250,-1900.000000,650.000000,11776.031250
de_vertigo,4580,Pit,-2525.000000,-175.000000,11552.031250,-2500.000000,-150.000000,11552.031250
de_vertigo,4643,Tunnels,-1400.000000,-525.000000,11488.031250,-1375.000000,-475.000000,11488.031250
de_vertigo,4938,CTSpawn,-1175.000000,450.000000,11776.031250,-1075.000000,575.000000,11776.031250
de_vertigo,96,TSpawn,-2550.000000,-975.000000,11776.031250,-2450.000000,-850.000000,11776.031250
de_vertigo,2726,APlatform,-550.000000,-1500.000000,11776.031250,-350.000000,-1400.000000,11776.031250
de_vertigo,3759,Mid,-2050.000000,375.000000,11776.031250,-1975.000000,400.000000,11776.031250
de_vertigo,3913,,-2100.000000,-1050.000000,11488.031250,-2075.000000,-1025.000000,11488.031250
de_vertigo,4217,,-2200.000000,-625.000000,11776.031250,-2125.000000,-600.000000,11784.031250
de_vertigo,4974,LadderTop,-1575.000000,-675.000000,11776.031250,-1550.000000,-575.000000,11776.031250
de_vertigo,4819,Scaffolding,-950.000000,-1025.000000,11648.031250,-925.000000,-950.000000,11648.031250
de_vertigo,182,BombsiteB,-1775.000000,1000.000000,11776.031250,-1700.000000,1100.000000,11785.417969
de_vertigo,885,Tunnels,-1550.000000,-400.000000,11488.031250,-1475.000000,-375.000000,11488.031250
de_vertigo,2837,BombsiteA,-100.000000,-300.000000,11776.031250,-50.000000,-175.000000,11776.031250
de_vertigo,4436,Bridge,-1025.000000,-225.000000,11488.031250,-1000.000000,-200.000000,11488.031250
de_vertigo,4514,BombsiteB,-2275.000000,900.000000,11772.258789,-2250.000000,925.000000,11772.031250
de_vertigo,4867,Side,-1150.000000,-1175.000000,11776.031250,-1025.000000,-1075.000000,11776.031250
de_vertigo,2718,ARamp,-825.000000,-1175.000000,11648.031250,-775.000000,-1150.000000,11648.031250
de_vertigo,2893,BombsiteA,-600.000000,-550.000000,11786.493164,-575.000000,-525.000000,11776.031250
de_vertigo,3705,Tunnels,-2000.000000,-550.000000,11552.031250,-1825.000000,-425.000000,11552.031250
de_vertigo,3830,TSpawn,-1950.000000,-1400.000000,11488.031250,-1825.000000,-1325.000000,11492.759766
de_vertigo,4413,Bridge,-1375.000000,-275.000000,11488.031250,-1300.000000,-150.000000,11488.031250
de_vertigo,4235,BombsiteA,-700.000000,-800.000000,11776.031250,-625.000000,-700.000000,11776.031250
de_vertigo,4254,BombsiteA,-325.000000,-1100.000000,11776.031250,-250.000000,-1000.000000,11776.031250
de_vertigo,4493,BombsiteB,-2575.000000,375.000000,11777.928711,-2475.000000,425.000000,11776.031250
de_vertigo,339,TCorridorUp,-1625.000000,-400.000000,11776.031250,-1575.000000,-350.000000,11776.031250
de_vertigo,1355,TCorridorUp,-1475.000000,-25.000000,11776.031250,-1425.000000,0.000000,11776.031250
de_vertigo,1358,CTSpawn,-1225.000000,975.000000,11776.031250,-1175.000000,1000.000000,11776.031250
de_vertigo,2483,Tunnels,-1575.000000,-400.000000,11488.031250,-1550.000000,-325.000000,11488.031250
de_vertigo,2664,Bridge,-750.000000,-375.000000,11488.031250,-700.000000,-275.000000,11488.031250
de_vertigo,4551,Tunnels,-2050.000000,100.000000,11552.031250,-1975.000000,150.000000,11552.031250
de_vertigo,3971,TSpawn,-2300.000000,-1400.000000,11488.031250,-2225.000000,-1275.000000,11488.031250
de_vertigo,4446,Bridge,-675.000000,-450.000000,11501.278320,-650.000000,-425.000000,11488.031250
de_vertigo,160,ARamp,-725.000000,-1375.000000,11648.031250,-650.000000,-1175.000000,11648.031250
de_vertigo,2251,CTSpawn,-775.000000,500.000000,11776.031250,-700.000000,550.000000,11776.031250
de_vertigo,2507,Tunnels,-1575.000000,-725.000000,11488.031250,-1475.000000,-525.000000,11488.031250
de_vertigo,2722,ARamp,-875.000000,-550.000000,11529.645508,-700.000000,-475.000000,11510.894531
de_vertigo,3269,TSpawn,-2350.000000,-725.000000,11488.031250,-2275.000000,-675.000000,11488.031250
de_vertigo,4502,BombsiteB,-2450.000000,875.000000,11772.031250,-2325.000000,950.000000,11776.031250
de_vertigo,4721,Pit,-2475.000000,-300.000000,11664.031250,-2375.000000,-200.000000,11660.410156
de_vertigo,114,CTSpawn,-850.000000,800.000000,11776.031250,-750.000000,925.000000,11776.031250
de_vertigo,1621,BombsiteB,-2625.000000,425.000000,11784.067383,-2575.000000,525.000000,11777.928711
de_vertigo,4875,Scaffolding,-975.000000,-1200.000000,11746.337891,-925.000000,-1175.000000,11746.184570
de_vertigo,4978,BombsiteA,-175.000000,-150.000000,11776.031250,-75.000000,-75.000000,11776.031250
de_vertigo,4089,BombsiteB,-2250.000000,925.000000,11772.031250,-2200.000000,950.000000,11776.031250
de_vertigo,4167,,-2275.000000,-625.000000,11776.031250,-2250.000000,-600.000000,11784.031250
de_vertigo,4684,LadderBottom,-1275.000000,-825.000000,11488.031250,-1225.000000,-750.000000,11488.031250
de_vertigo,453,Tunnels,-1500.000000,350.000000,11488.031250,-1475.000000,400.000000,11488.031250
de_vertigo,2279,Bridge,-1375.000000,-150.000000,11488.031250,-1300.000000,-100.000000,11488.031250
de_vertigo,2470,Tunnels,-1625.000000,200.000000,11488.031250,-1450.000000,275.000000,11488.031250
de_vertigo,3989,TSpawn,-1825.000000,-1300.000000,11493.093750,-1800.000000,-1250.000000,11488.031250
de_vertigo,4276,,-275.000000,-1150.000000,11769.849609,-250.000000,-1125.000000,11776.031250
de_vertigo,3567,Tunnels,-1850.000000,-25.000000,11552.031250,-1825.000000,0.000000,11552.031250
de_vertigo,3589,Tunnels,-1800.000000,-350.000000,11552.031250,-1775.000000,-300.000000,11552.031250
