mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_overpass,8803,Playground,-2125.000000,-2625.000000,460.138489,-2075.000000,-2550.000000,447.968689
de_overpass,9343,,-2350.000000,-1175.000000,432.031250,-2325.000000,-1125.000000,408.031250
de_overpass,7140,UnderA,-2025.000000,350.000000,104.031250,-1975.000000,375.000000,104.031250
de_overpass,7182,UpperPark,-3750.000000,-2050.000000,483.053131,-3600.000000,-1975.000000,478.172333
de_overpass,10689,Water,-1525.000000,-850.000000,53.766014,-1425.000000,-750.000000,22.613565
de_overpass,2140,UpperPark,-3100.000000,225.000000,481.545929,-3075.000000,275.000000,472.031250
de_overpass,6506,UpperPark,-3950.000000,-1725.000000,505.770935,-3925.000000,-1675.000000,505.819000
de_overpass,6435,TSpawn,-1150.000000,-3075.000000,257.934509,-1125.000000,-3025.000000,248.667618
de_overpass,8880,Playground,-2825.000000,-2300.000000,483.958008,-2800.000000,-2275.000000,485.426483
de_overpass,9834,Canal,-425.000000,-75.000000,8.777339,-350.000000,25.000000,14.740083
de_overpass,12429,BombsiteA,-1850.000000,575.000000,472.031250,-1825.000000,600.000000,472.344299
de_overpass,268,Alley,-425.000000,-2175.000000,145.031250,-350.000000,-2075.000000,146.094757
de_overpass,4066,Water,-1375.000000,-925.000000,13.713701,-1350.000000,-850.000000,9.026717
de_overpass,5163,,-3150.000000,-1150.000000,520.031250,-2950.000000,-1025.000000,524.108765
de_overpass,10469,Canal,-200.000000,-1550.000000,20.206734,-100.000000,-1375.000000,35.573647
de_overpass,12349,BombsiteA,-2325.000000,775.000000,472.172394,-2300.000000,800.000000,472.251801
de_overpass,9813,,-1600.000000,-2350.000000,336.031250,-1550.000000,-2325.000000,336.031250
de_overpass,9889,Canal,-450.000000,-275.000000,15.761042,-400.000000,-225.000000,14.682203
de_overpass,10257,Construction,-925.000000,-450.000000,96.031250,-850.000000,-400.000000,96.031250
de_overpass,5422,Walkway,-2025.000000,-300.000000,134.236420,-2000.000000,-200.000000,128.031250
de_overpass,9032,Playground,-2400.000000,-2425.000000,489.031250,-2375.000000,-2375.000000,477.399811
de_overpass,10174,Restroom,-3450.000000,-925.000000,488.031250,-3400.000000,-875.000000,488.031250
de_overpass,10507,Playground,-2725.000000,-2725.000000,479.959229,-2700.000000,-2550.000000,472.414307
de_overpass,11938,BombsiteA,-2925.000000,900.000000,472.152985,-2900.000000,925.000000,472.031250
de_overpass,12159,,-2550.000000,625.000000,480.031250,-2475.000000,650.000000,480.031250
de_overpass,12376,BombsiteA,-2275.000000,675.000000,472.031250,-2250.000000,700.000000,472.092987
de_overpass,6225,Water,-1200.000000,350.000000,46.194450,-1100.000000,500.000000,65.246414
de_overpass,6822,StorageRoom,-2400.000000,1025.000000,352.031250,-2375.000000,1050.000000,352.031250
de_overpass,3553,Alley,-850.000000,-1425.000000,144.857040,-825.000000,-1400.000000,144.682251
de_overpass,456,LowerPark,-2400.000000,-575.000000,432.031250,-2275.000000,-500.000000,384.031250
de_overpass,1051,LowerPark,-2700.000000,300.000000,432.212708,-2675.000000,375.000000,455.545990
de_overpass,9146,Water,-1350.000000,-75.000000,0.031250,-1325.000000,325.000000,10.221786
de_overpass,117,TStairs,-1000.000000,-2200.000000,328.337524,-875.000000,-2075.000000,245.004181
de_overpass,10642,Fountain,-1950.000000,-2125.000000,464.018646,-1900.000000,-2050.000000,469.504883
de_overpass,10635,Playground,-2525.000000,-2775.000000,480.007477,-2500.000000,-2725.000000,478.309174
de_overpass,11016,StorageRoom,-2550.000000,1450.000000,356.031250,-2525.000000,1475.000000,356.031250
de_overpass,11248,UpperPark,-3850.000000,-550.000000,497.537750,-3825.000000,-525.000000,495.397095
de_overpass,11909,BackofA,-2025.000000,1000.000000,440.031250,-2000.000000,1025.000000,448.031250
de_overpass,2314,Restroom,-2600.000000,-125.000000,432.031250,-2525.000000,-100.000000,432.031250
de_overpass,8273,,-2100.000000,775.000000,256.031250,-2075.000000,850.000000,256.031250
de_overpass,10848,Lobby,-2250.000000,1250.000000,356.031250,-2200.000000,1300.000000,356.031250
de_overpass,12210,BombsiteA,-2400.000000,675.000000,472.031250,-2375.000000,825.000000,472.137085
de_overpass,7086,UnderA,-2025.000000,375.000000,104.031250,-1925.000000,500.000000,104.031250
de_overpass,8239,,-2225.000000,-1250.000000,419.670807,-2200.000000,-1225.000000,432.004211
de_overpass,9309,Water,-1575.000000,-600.000000,14.707577,-1450.000000,-525.000000,1.318546
de_overpass,10337,Canal,-625.000000,-1200.000000,84.259987,-600.000000,-975.000000,22.589985
de_overpass,12100,BackofA,-2050.000000,1050.000000,416.031250,-2025.000000,1100.000000,416.031250
de_overpass,12339,BombsiteA,-2300.000000,625.000000,473.074554,-2275.000000,650.000000,472.183319
de_overpass,335,BombsiteB,-1000.000000,150.000000,96.031250,-925.000000,225.000000,96.031250
de_overpass,1034,UpperPark,-3200.000000,25.000000,516.740601,-3175.000000,100.000000,512.685486
de_overpass,9127,BombsiteB,-1000.000000,-225.000000,96.031250,-925.000000,-175.000000,96.031250
de_overpass,10716,Water,-1575.000000,-975.000000,18.072411,-1525.000000,-925.000000,37.282013
de_overpass,12310,BombsiteA,-2100.000000,725.000000,472.031250,-2075.000000,750.000000,473.097900
de_overpass,2419,LowerPark,-2300.000000,-1075.000000,396.008148,-2275.000000,-1025.000000,389.150513
de_overpass,4005,UpperPark,-3350.000000,100.000000,520.281982,-3325.000000,150.000000,515.243042
de_overpass,4345,Fountain,-1900.000000,-2175.000000,450.853546,-1825.000000,-2125.000000,464.570679
de_overpass,7038,UpperPark,-3875.000000,-1525.000000,491.827423,-3825.000000,-1475.000000,487.727600
de_overpass,8731,UnderA,-2125.000000,350.000000,128.031250,-2100.000000,375.000000,112.031250
de_overpass,10712,Water,-1475.000000,-925.000000,25.337818,-1400.000000,-850.000000,19.653393
de_overpass,3974,LowerPark,-2175.000000,-300.000000,391.138184,-2150.000000,-250.000000,392.184631
de_overpass,4009,UpperPark,-3250.000000,-200.000000,520.389099,-3225.000000,-125.000000,516.828064
de_overpass,9335,,-2275.000000,-1150.000000,408.031250,-2175.000000,-1100.000000,393.545074
de_overpass,9862,Canal,-350.000000,-100.000000,15.529415,-300.000000,25.000000,19.292007
de_overpass,287,UpperPark,-3875.000000,-1600.000000,496.614624,-3800.000000,-1525.000000,481.477142
de_overpass,7147,UnderA,-1825.000000,675.000000,112.031250,-1800.000000,700.000000,128.031250
de_overpass,6380,TSpawn,-1325.000000,-2900.000000,262.401794,-1250.000000,-2825.000000,240.729858
de_overpass,12322,BombsiteA,-2400.000000,875.000000,472.031250,-2375.000000,950.000000,473.283508
de_overpass,650,UpperPark,-3200.000000,100.000000,512.031250,-3150.000000,150.000000,508.212646
de_overpass,1087,BackofA,-2200.000000,1225.000000,356.031250,-2175.000000,1275.000000,356.031250
de_overpass,11254,UpperPark,-3900.000000,-500.000000,504.929535,-3800.000000,-400.000000,506.098724
de_overpass,11919,BackofA,-1975.000000,950.000000,480.031250,-1950.000000,975.000000,480.031250
de_overpass,11931,,-2750.000000,375.000000,488.970459,-2725.000000,400.000000,488.271912
de_overpass,804,Fountain,-2375.000000,-1900.000000,472.031250,-2325.000000,-1850.000000,472.031250
de_overpass,5312,,-3175.000000,-1675.000000,520.815308,-3150.000000,-1625.000000,520.031250
de_overpass,3989,UpperPark,-3775.000000,-1800.000000,476.354370,-3750.000000,-1725.000000,476.428894
de_overpass,10850,Lobby,-2600.000000,1300.000000,480.031250,-2550.000000,1350.000000,480.031250
de_overpass,11835,BombsiteA,-2750.000000,550.000000,480.031250,-2700.000000,600.000000,480.031250
de_overpass,1077,LowerPark,-2625.000000,-1675.000000,470.212616,-2600.000000,-1625.000000,460.212616
de_overpass,3699,Fountain,-2275.000000,-2125.000000,472.031250,-2250.000000,-2100.000000,474.031250
de_overpass,1735,UpperPark,-3500.000000,-2300.000000,473.416138,-3475.000000,-2275.000000,473.254486
de_overpass,5333,Alley,-800.000000,-1750.000000,144.914612,-600.000000,-1700.000000,144.482697
de_overpass,8744,StorageRoom,-2500.000000,1075.000000,352.031250,-2450.000000,1150.000000,352.031250
de_overpass,543,Fountain,-2250.000000,-2000.000000,472.031250,-2200.000000,-1925.000000,472.391022
de_overpass,1076,LowerPark,-2625.000000,-1500.000000,432.595581,-2600.000000,-1425.000000,433.169495
de_overpass,9772,Tunnels,-1500.000000,-2200.000000,336.031250,-1475.000000,-2075.000000,336.031250
de_overpass,11865,BombsiteA,-2225.000000,825.000000,472.031250,-2175.000000,925.000000,480.031250
de_overpass,2417,LowerPark,-2300.000000,-875.000000,385.748962,-2275.000000,-825.000000,384.031250
de_overpass,8216,TSpawn,-1225.000000,-3300.000000,284.270966,-1200.000000,-3275.000000,279.710785
de_overpass,11856,,-2725.000000,350.000000,489.613251,-2700.000000,400.000000,489.028656
de_overpass,5871,LowerPark,-2850.000000,-1400.000000,437.924500,-2775.000000,-1275.000000,438.255188
de_overpass,9513,Construction,-1025.000000,-400.000000,96.031250,-1000.000000,-375.000000,96.031250
de_overpass,10082,Canal,-350.000000,-875.000000,21.584686,-275.000000,-850.000000,35.676945
de_overpass,10304,Canal,-525.000000,-1500.000000,136.031250,-475.000000,-1450.000000,136.031250
de_overpass,10765,Water,-1600.000000,-800.000000,137.031250,-1590.000000,-775.000000,137.031250
de_overpass,6536,UpperPark,-3775.000000,-875.000000,513.515442,-3700.000000,-800.000000,494.266907
de_overpass,6787,Water,-1375.000000,-1100.000000,1.400688,-1250.000000,-1000.000000,0.031250
de_overpass,9670,Tunnels,-1825.000000,-1700.000000,96.031250,-1750.000000,-1650.000000,96.031250
de_overpass,10363,Canal,-600.000000,-1325.000000,136.031250,-575.000000,-1300.000000,134.259995
de_overpass,6957,,-1925.000000,-200.000000,128.031250,-1825.000000,-100.000000,128.031250
de_overpass,7401,Water,-1550.000000,100.000000,93.018570,-1500.000000,200.000000,59.798183
de_overpass,11997,BombsiteA,-2625.000000,750.000000,472.655945,-2600.000000,950.000000,472.031250
de_overpass,5192,,-3150.000000,-1175.000000,520.031250,-3125.000000,-1150.000000,520.031250
de_overpass,7065,UpperPark,-3975.000000,-1475.000000,503.938904,-3925.000000,-1400.000000,503.666992
de_overpass,11535,LowerPark,-2800.000000,150.000000,432.031250,-2750.000000,300.000000,432.031250
de_overpass,7755,TSpawn,-1175.000000,-3250.000000,280.801483,-1150.000000,-3225.000000,276.147614
de_overpass,8979,,-2250.000000,-2325.000000,475.340912,-2225.000000,-2300.000000,473.723999
de_overpass,10542,Playground,-2825.000000,-2550.000000,472.764404,-2750.000000,-2525.000000,472.031250
de_overpass,76,UpperPark,-3325.000000,0.000000,512.031250,-3200.000000,150.000000,512.031250
de_overpass,6253,BombsiteA,-2350.000000,350.000000,480.031250,-2325.000000,400.000000,480.031250
de_overpass,8684,BombsiteB,-1000.000000,250.000000,96.031250,-975.000000,300.000000,96.031250
de_overpass,9844,Canal,-350.000000,175.000000,1.640260,-275.000000,275.000000,20.741102
de_overpass,10341,,-550.000000,-1550.000000,144.031250,-500.000000,-1525.000000,136.031250
de_overpass,10773,,-1575.000000,-625.000000,4.623067,-1550.000000,-600.000000,9.544742
de_overpass,2421,LowerPark,-2300.000000,-1100.000000,402.258179,-2275.000000,-1075.000000,391.121155
de_overpass,4347,Tunnels,-1850.000000,-2425.000000,408.705109,-1775.000000,-2350.000000,376.031250
de_overpass,8682,BombsiteB,-1025.000000,425.000000,95.759933,-925.000000,500.000000,96.031250
de_overpass,8945,Playground,-2500.000000,-2700.000000,478.318115,-2450.000000,-2675.000000,482.819824
de_overpass,10139,Canal,-525.000000,-875.000000,8.880272,-475.000000,-775.000000,13.376716
de_overpass,12051,BombsiteA,-2175.000000,825.000000,472.031250,-2125.000000,950.000000,480.031250
de_overpass,12144,BombsiteA,-2025.000000,525.000000,515.506714,-2000.000000,550.000000,472.031250
de_overpass,6648,,-3125.000000,-1900.000000,496.031250,-3100.000000,-1875.000000,496.031250
de_overpass,7937,Water,-1300.000000,225.000000,0.031250,-1275.000000,275.000000,7.158752
de_overpass,11175,StorageRoom,-2575.000000,1550.000000,356.031250,-2550.000000,1600.000000,356.031250
de_overpass,12276,BombsiteA,-2025.000000,575.000000,472.031250,-2000.000000,625.000000,472.151764
de_overpass,9698,Tunnels,-1700.000000,-1950.000000,96.031250,-1675.000000,-1925.000000,96.031250
de_overpass,10485,Playground,-2725.000000,-2825.000000,470.389709,-2650.000000,-2725.000000,488.213959
de_overpass,6353,TSpawn,-950.000000,-2500.000000,154.273178,-875.000000,-2400.000000,145.083725
de_overpass,6677,,-2975.000000,-1825.000000,496.031250,-2950.000000,-1800.000000,496.031250
de_overpass,7318,Water,-1625.000000,275.000000,35.086411,-1525.000000,325.000000,0.031250
de_overpass,8989,Playground,-2100.000000,-2500.000000,456.302612,-2075.000000,-2475.000000,456.444366
de_overpass,5283,,-2925.000000,-1300.000000,524.411743,-2900.000000,-1275.000000,532.031250
de_overpass,5551,Walkway,-1825.000000,-275.000000,128.031250,-1800.000000,-200.000000,128.031250
de_overpass,5675,Fountain,-3275.000000,-2350.000000,471.861877,-3175.000000,-2225.000000,467.847656
de_overpass,7107,UnderA,-2150.000000,200.000000,128.031250,-2125.000000,275.000000,128.031250
de_overpass,10075,Canal,-425.000000,-725.000000,30.635654,-400.000000,-700.000000,36.538609
de_overpass,10270,Canal,-500.000000,-1325.000000,87.420486,-425.000000,-1250.000000,38.826748
de_overpass,10767,Water,-1600.000000,-850.000000,137.031250,-1590.000000,-825.000000,137.031250
de_overpass,3550,Alley,-900.000000,-1525.000000,146.071686,-875.000000,-1500.000000,145.031250
de_overpass,3678,Fountain,-2325.000000,-1900.000000,472.031250,-2300.000000,-1875.000000,472.031250
de_overpass,11457,UpperPark,-3050.000000,325.000000,472.031250,-3025.000000,375.000000,472.031250
de_overpass,3960,TSpawn,-650.000000,-2700.000000,147.204605,-550.000000,-2650.000000,145.031250
de_overpass,10166,UpperPark,-3650.000000,-825.000000,488.176727,-3525.000000,-675.000000,487.948029
de_overpass,6612,UpperPark,-3500.000000,-1325.000000,503.937378,-3450.000000,-1250.000000,505.742645
de_overpass,8259,,-2275.000000,975.000000,288.031250,-2250.000000,1000.000000,280.031250
de_overpass,6443,Alley,-725.000000,-1975.000000,144.518478,-675.000000,-1875.000000,144.634888
de_overpass,7154,Walkway,-2000.000000,-600.000000,133.119522,-1975.000000,-550.000000,128.031250
de_overpass,8304,UnderA,-1825.000000,775.000000,128.031250,-1750.000000,850.000000,128.031250
de_overpass,8752,StorageRoom,-2425.000000,1225.000000,356.031250,-2400.000000,1275.000000,356.031250
de_overpass,10295,Canal,-425.000000,-1125.000000,17.830242,-375.000000,-1075.000000,6.052277
de_overpass,3679,Fountain,-2325.000000,-1875.000000,472.031250,-2300.000000,-1850.000000,472.031250
de_overpass,6206,Restroom,-2600.000000,-1000.000000,432.031250,-2575.000000,-850.000000,432.031250
de_overpass,9687,Water,-1525.000000,-675.000000,11.279985,-1500.000000,-625.000000,0.031250
de_overpass,12410,BombsiteA,-1925.000000,575.000000,472.031250,-1900.000000,600.000000,472.332550
de_overpass,6203,LowerPark,-2725.000000,-1250.000000,438.708893,-2600.000000,-1025.000000,432.394989
de_overpass,7030,UpperPark,-3975.000000,-1600.000000,511.710297,-3875.000000,-1475.000000,493.703247
de_overpass,6672,,-3025.000000,-1850.000000,496.031250,-3000.000000,-1825.000000,496.031250
de_overpass,7687,TSpawn,-1375.000000,-3025.000000,280.916962,-1225.000000,-2900.000000,247.010101
de_overpass,10794,Water,-1575.000000,-1100.000000,0.031250,-1550.000000,-1075.000000,0.031250
de_overpass,11239,UpperPark,-3825.000000,-1250.000000,513.488770,-3800.000000,-1200.000000,501.340515
de_overpass,11839,BombsiteA,-2475.000000,375.000000,480.031250,-2425.000000,450.000000,480.031250
de_overpass,11873,BombsiteA,-2100.000000,550.000000,514.837769,-2075.000000,600.000000,512.518616
de_overpass,110,LowerPark,-2325.000000,-400.000000,384.031250,-2200.000000,-275.000000,387.428314
de_overpass,361,Fountain,-2425.000000,-2150.000000,472.031250,-2300.000000,-2075.000000,472.031250
de_overpass,12161,BombsiteA,-1825.000000,700.000000,480.031250,-1800.000000,750.000000,480.031250
de_overpass,12314,BombsiteA,-2075.000000,775.000000,473.631256,-2050.000000,800.000000,476.297913
de_overpass,12220,BombsiteA,-2275.000000,775.000000,472.242950,-2225.000000,825.000000,472.454651
de_overpass,10816,StorageRoom,-2400.000000,1225.000000,356.031250,-2275.000000,1425.000000,356.031250
de_overpass,11441,UpperPark,-3075.000000,575.000000,473.501617,-2975.000000,675.000000,480.031250
de_overpass,12156,BombsiteA,-2275.000000,475.000000,480.031250,-2250.000000,525.000000,480.031250
de_overpass,8264,,-2225.000000,975.000000,264.031250,-2200.000000,1000.000000,256.031250
de_overpass,10310,Canal,-550.000000,-1425.000000,136.031250,-525.000000,-1350.000000,136.031250
de_overpass,10474,Canal,-425.000000,-1450.000000,56.464539,-400.000000,-1375.000000,38.841820
de_overpass,10809,Pit,-2210.063477,1042.576416,480.031219,-2207.553955,1052.589355,480.031219
de_overpass,11928,Lobby,-2600.000000,1100.000000,480.031250,-2575.000000,1125.000000,480.031250
de_overpass,12244,BombsiteA,-2150.000000,750.000000,472.031250,-2125.000000,775.000000,472.031250
de_overpass,5736,Fountain,-3275.000000,-2375.000000,472.031250,-3225.000000,-2350.000000,471.396149
de_overpass,7091,UnderA,-1900.000000,550.000000,104.031250,-1825.000000,650.000000,104.031250
de_overpass,11577,UpperPark,-3575.000000,-1900.000000,480.385406,-3500.000000,-1850.000000,485.585571
de_overpass,12393,BombsiteA,-2425.000000,575.000000,480.031250,-2400.000000,650.000000,475.031250
de_overpass,10235,Canal,-550.000000,-400.000000,1.444040,-475.000000,-225.000000,9.511655
de_overpass,11325,BackofA,-1975.000000,1150.000000,357.516174,-1900.000000,1175.000000,352.031250
de_overpass,11592,UpperPark,-3500.000000,-1900.000000,484.469055,-3475.000000,-1875.000000,488.485565
de_overpass,7084,Walkway,-1950.000000,-650.000000,128.031250,-1800.000000,-475.000000,128.031250
de_overpass,9811,,-1700.000000,-2350.000000,336.031250,-1650.000000,-2325.000000,336.031250
de_overpass,10685,Connector,-1800.000000,-1050.000000,96.031250,-1675.000000,-900.000000,96.031250
de_overpass,5554,Walkway,-1825.000000,-150.000000,128.031250,-1800.000000,-100.000000,128.031250
de_overpass,6068,SnipersNest,-2025.000000,475.000000,256.031250,-1900.000000,525.000000,256.031250
de_overpass,7102,UnderA,-2025.000000,175.000000,128.031250,-1950.000000,225.000000,128.031250
de_overpass,7193,UpperPark,-3750.000000,-2125.000000,478.094727,-3725.000000,-2050.000000,479.115601
de_overpass,82,LowerPark,-2500.000000,-1325.000000,432.031250,-2375.000000,-1125.000000,427.258148
de_overpass,7011,,-2075.000000,-2575.000000,448.990601,-2025.000000,-2550.000000,444.475800
de_overpass,11915,BackofA,-1950.000000,1025.000000,472.031250,-1925.000000,1050.000000,480.031250
de_overpass,7041,UpperPark,-3750.000000,-1375.000000,486.454926,-3725.000000,-1275.000000,489.994232
de_overpass,7118,Walkway,-1975.000000,-625.000000,129.711884,-1950.000000,-550.000000,128.031250
de_overpass,10632,Playground,-2750.000000,-2650.000000,478.799042,-2725.000000,-2600.000000,479.956482
de_overpass,6854,Water,-1250.000000,-1075.000000,0.031250,-1225.000000,-1050.000000,0.031250
de_overpass,7817,SnipersNest,-1725.000000,400.000000,256.031250,-1700.000000,475.000000,256.031250
de_overpass,9349,,-2150.000000,-1100.000000,393.325073,-2125.000000,-1075.000000,392.623688
de_overpass,10578,Playground,-2600.000000,-2700.000000,487.676483,-2575.000000,-2650.000000,484.546631
de_overpass,12228,BombsiteA,-2275.000000,725.000000,472.137085,-2225.000000,750.000000,472.242981
de_overpass,244,Water,-1450.000000,-750.000000,27.049772,-1375.000000,-625.000000,0.031250
de_overpass,6356,Tunnels,-1475.000000,-2200.000000,336.031250,-1375.000000,-2075.000000,336.031250
de_overpass,11959,BombsiteA,-2775.000000,525.000000,490.992249,-2725.000000,550.000000,480.031250
de_overpass,7028,UpperPark,-3950.000000,-1200.000000,517.241272,-3825.000000,-1050.000000,511.917419
de_overpass,11479,UpperPark,-2925.000000,575.000000,478.834900,-2900.000000,600.000000,480.031250
de_overpass,9748,Tunnels,-1900.000000,-1925.000000,96.031250,-1825.000000,-1900.000000,96.031250
de_overpass,565,TSpawn,-1125.000000,-2900.000000,229.593933,-1075.000000,-2800.000000,200.245102
de_overpass,5150,LowerPark,-2475.000000,200.000000,432.703339,-2450.000000,225.000000,440.031250
de_overpass,11345,BackofA,-1900.000000,1125.000000,352.451935,-1875.000000,1175.000000,352.031250
de_overpass,1671,UpperPark,-3725.000000,-1650.000000,477.304321,-3675.000000,-1625.000000,480.366699
de_overpass,10236,Canal,-600.000000,-350.000000,7.694430,-550.000000,-200.000000,2.323449
de_overpass,6716,Water,-1550.000000,-525.000000,5.354750,-1450.000000,-350.000000,15.744612
de_overpass,8202,TSpawn,-1550.000000,-3400.000000,308.031250,-1525.000000,-3375.000000,300.137329
de_overpass,9485,BombsiteB,-900.000000,350.000000,96.031250,-875.000000,375.000000,96.031250
de_overpass,11255,UpperPark,-3625.000000,-575.000000,491.638702,-3525.000000,-475.000000,503.545135
de_overpass,11824,BackofA,-1950.000000,925.000000,480.031250,-1875.000000,1000.000000,480.031250
de_overpass,560,TSpawn,-1250.000000,-2800.000000,233.031464,-1175.000000,-2750.000000,210.607712
de_overpass,6671,,-3025.000000,-1875.000000,488.031250,-3000.000000,-1850.000000,488.031250
de_overpass,8213,TSpawn,-1450.000000,-3475.000000,307.428986,-1425.000000,-3425.000000,295.749146
de_overpass,11977,,-2700.000000,450.000000,488.969147,-2650.000000,500.000000,480.031250
de_overpass,12125,BombsiteA,-1850.000000,675.000000,472.727936,-1825.000000,750.000000,480.031250
de_overpass,9492,UpperPark,-3825.000000,-1975.000000,496.468719,-3800.000000,-1925.000000,488.068695
de_overpass,10849,StorageRoom,-2450.000000,1425.000000,356.031250,-2375.000000,1475.000000,356.031250
de_overpass,7328,Water,-1550.000000,200.000000,58.313133,-1525.000000,275.000000,21.143871
de_overpass,10864,BackofA,-1875.000000,1125.000000,352.031250,-1850.000000,1175.000000,356.031250
de_overpass,11920,BackofA,-2000.000000,950.000000,480.031250,-1975.000000,975.000000,472.031250
de_overpass,1730,UpperPark,-3525.000000,-1375.000000,509.778748,-3500.000000,-1350.000000,508.068024
de_overpass,4681,Construction,-1275.000000,-625.000000,29.571806,-1200.000000,-500.000000,32.507175
de_overpass,10820,StorageRoom,-2700.000000,1575.000000,362.031250,-2600.000000,1675.000000,362.031250
de_overpass,11906,BackofA,-2000.000000,1000.000000,456.031250,-1975.000000,1075.000000,448.031250
de_overpass,9355,,-2300.000000,-1150.000000,408.031250,-2275.000000,-1125.000000,400.031250
de_overpass,10335,Alley,-625.000000,-1575.000000,144.031250,-600.000000,-1500.000000,144.031250
de_overpass,11840,Lobby,-2400.000000,1075.000000,480.031250,-2350.000000,1125.000000,480.031250
de_overpass,12117,BombsiteA,-1925.000000,725.000000,473.283508,-1900.000000,800.000000,480.031250
de_overpass,657,LowerPark,-2725.000000,250.000000,432.031250,-2575.000000,300.000000,448.879333
de_overpass,4384,Fountain,-1850.000000,-2225.000000,450.762817,-1825.000000,-2175.000000,461.590240
de_overpass,7436,Water,-1575.000000,375.000000,0.403151,-1550.000000,425.000000,0.031250
de_overpass,8261,,-2250.000000,1000.000000,280.031250,-2225.000000,1025.000000,280.031250
de_overpass,10861,BackofA,-2200.000000,1100.000000,356.031250,-2175.000000,1175.000000,356.031250
de_overpass,11228,UpperPark,-3825.000000,-1700.000000,484.672516,-3800.000000,-1675.000000,481.011658
de_overpass,11469,UpperPark,-3250.000000,300.000000,480.031250,-3225.000000,350.000000,472.206909
de_overpass,73,,-3150.000000,-1825.000000,512.088989,-3025.000000,-1675.000000,520.031250
de_overpass,5560,Water,-1475.000000,200.000000,28.284815,-1450.000000,250.000000,7.189104
de_overpass,9117,Water,-1450.000000,50.000000,63.903042,-1375.000000,200.000000,7.354998
de_overpass,8231,,-2250.000000,-1275.000000,432.031250,-2225.000000,-1250.000000,419.670807
de_overpass,8862,Playground,-3025.000000,-2325.000000,473.565674,-3000.000000,-2300.000000,472.941864
de_overpass,4657,Fountain,-2150.000000,-2225.000000,458.373352,-2100.000000,-2200.000000,455.360504
de_overpass,6336,Playground,-3125.000000,-2325.000000,471.686951,-3075.000000,-2275.000000,471.624634
de_overpass,2146,UpperPark,-3225.000000,-25.000000,518.189331,-3200.000000,0.000000,516.548157
de_overpass,4876,LowerPark,-2325.000000,-1325.000000,432.031250,-2300.000000,-1275.000000,428.941132
de_overpass,8771,Playground,-2250.000000,-2425.000000,474.288330,-2175.000000,-2325.000000,469.003723
de_overpass,10651,Fountain,-2100.000000,-2025.000000,471.187500,-2075.000000,-1975.000000,476.903076
de_overpass,945,UpperPark,-3575.000000,-1225.000000,479.858887,-3550.000000,-1175.000000,478.053558
de_overpass,1565,UpperPark,-3850.000000,-575.000000,503.604095,-3825.000000,-550.000000,498.029816
de_overpass,7148,UnderA,-1800.000000,675.000000,120.031250,-1775.000000,700.000000,128.031250
de_overpass,10153,Canal,-250.000000,100.000000,15.706831,-225.000000,150.000000,16.269030
de_overpass,8566,Construction,-1000.000000,-400.000000,96.031250,-975.000000,-375.000000,96.031250
de_overpass,8721,UnderA,-2225.000000,175.000000,128.031250,-2175.000000,225.000000,128.031250
de_overpass,9832,Canal,-350.000000,-975.000000,6.970896,-250.000000,-875.000000,31.508049
de_overpass,4596,Tunnels,-1825.000000,-2450.000000,399.078552,-1775.000000,-2425.000000,376.031250
de_overpass,6219,LowerPark,-2725.000000,-75.000000,432.031250,-2625.000000,75.000000,429.888397
de_overpass,9415,Playground,-2275.000000,-2475.000000,477.178558,-2250.000000,-2450.000000,475.691345
de_overpass,10729,Connector,-1850.000000,-975.000000,128.031250,-1800.000000,-900.000000,96.031250
de_overpass,11445,UpperPark,-2975.000000,525.000000,473.501587,-2925.000000,650.000000,480.031250
de_overpass,400,UpperPark,-3650.000000,-1025.000000,488.066833,-3600.000000,-950.000000,485.880005
de_overpass,6593,UpperPark,-3875.000000,-800.000000,523.392212,-3825.000000,-700.000000,511.562378
de_overpass,6389,TSpawn,-1025.000000,-3100.000000,248.775681,-1000.000000,-3050.000000,235.258514
de_overpass,7053,,-3775.000000,-1375.000000,492.196136,-3750.000000,-1350.000000,489.764587
de_overpass,8679,Walkway,-1575.000000,-50.000000,128.031250,-1550.000000,25.000000,119.768005
de_overpass,11803,BombsiteA,-2625.000000,450.000000,480.031250,-2450.000000,625.000000,480.031250
de_overpass,581,UpperPark,-3925.000000,-275.000000,534.443054,-3875.000000,-225.000000,527.849792
de_overpass,2128,UpperPark,-3225.000000,175.000000,511.545929,-3175.000000,200.000000,498.212616
de_overpass,12035,BombsiteA,-2325.000000,1000.000000,480.031250,-2300.000000,1025.000000,480.031250
de_overpass,11458,UpperPark,-2975.000000,475.000000,472.031250,-2950.000000,525.000000,474.390442
de_overpass,11849,BombsiteA,-2250.000000,450.000000,480.031250,-2200.000000,500.000000,480.031250
de_overpass,6327,,-2425.000000,75.000000,422.835541,-2375.000000,150.000000,432.165710
de_overpass,7975,BombsiteB,-1025.000000,250.000000,98.031250,-1000.000000,275.000000,96.031250
de_overpass,9275,Bridge,-1050.000000,-300.000000,95.704094,-1000.000000,-275.000000,96.031250
de_overpass,9299,Water,-1425.000000,425.000000,20.233198,-1375.000000,525.000000,14.750927
de_overpass,11296,UpperPark,-3500.000000,-375.000000,524.011841,-3450.000000,-250.000000,518.221191
