906,479
906,372
906,6437
906,1898
906,1253
4069,14830
4069,4026
4069,14849
9769,359
9769,3333
2769,6940
2769,6934
9746,14038
9746,4746
9746,6499
11388,10996
11388,11026
11388,11099
11388,11375
11388,11376
11388,11377
11388,11378
11388,11015
11388,10971
521,301
521,129
521,707
521,397
521,1387
521,392
528,128
528,4882
528,1410
528,708
528,4799
4533,4531
4533,14027
8910,7746
8910,7748
8910,8893
8910,8901
8910,8909
1909,367
1909,483
1909,6428
1909,6429
1909,53
1909,6236
1909,6237
6975,6976
6975,6977
6975,6464
6975,6465
6975,7270
6975,812
6975,6831
9752,7374
9752,6865
9752,8951
497,3990
497,6228
497,54
1634,348
1634,608
1634,2694
6554,6553
6554,1467
6554,6555
6554,225
6554,6212
7700,7702
7700,157
7700,3433
7700,155
1618,7563
1618,201
1618,798
1618,2663
2923,2928
2923,821
2923,816
2923,1673
6206,4291
6206,14826
6206,4290
6422,1252
6422,6423
6422,3596
6422,905
9759,9757
9759,9761
9759,62
10959,11076
10959,10965
10959,10972
10959,14713
6545,6544
6545,1034
6545,2287
7434,3604
7434,1252
256,3324
256,9773
256,9774
256,1806
256,3315
256,636
1325,4218
1325,1326
1325,4202
2213,4973
2213,6513
2213,716
2213,312
6502,14036
6502,36
6502,6503
6502,398
6643,6642
6643,816
9711,16
9711,6403
1000,177
1000,35
1000,6500
1000,6684
1000,4772
1225,9785
1225,17
1225,208
1225,1223
2953,821
2953,1890
5042,406
5042,539
5042,5055
5042,1019
3433,7700
3433,157
3433,155
6515,6514
6515,7394
6515,1012
6964,7321
6964,8948
6964,4023
6964,6963
7532,7533
7532,6971
13974,13975
13974,13976
14014,6968
14014,14011
8919,2237
8919,6628
8919,6629
8919,8921
8919,8920
4973,716
4973,2213
1505,5793
1505,2500
1505,1466
1505,5269
1505,1036
1505,6191
1505,2689
7321,7771
7321,7772
7321,2001
7321,8948
7321,6964
657,1930
657,6226
657,53
2712,1381
2712,6329
2712,1141
2712,6482
6883,6881
6883,4522
6883,2069
6883,4501
6883,6884
11269,11416
11269,11331
11329,11406
11329,12211
11329,12212
11329,11330
11329,11255
11410,11409
11410,11412
128,1400
128,2180
128,4858
128,311
128,4882
128,708
128,528
128,305
128,996
2909,659
2909,14820
2909,14824
2909,660
6977,6849
6977,6464
6977,6975
6977,6976
1284,492
1284,1287
1284,669
1284,375
1284,491
1284,1957
7776,8882
7776,13986
7776,7774
7776,7775
819,615
819,3573
819,158
819,2950
819,1680
819,473
3804,6308
3804,1941
3804,7443
3890,7328
3890,13963
3890,1967
3890,7424
6632,6633
6632,13636
348,1036
348,2691
348,2322
348,1463
348,1137
348,1035
348,409
348,608
348,1634
1067,1070
1067,1479
1067,6810
1067,6813
1067,5383
1067,1068
1067,736
1067,5373
2660,244
2660,346
4977,6291
4977,317
4977,536
4977,6512
7277,9401
7277,4282
7277,690
7277,964
7277,7275
7277,7278
13983,13987
13983,13986
483,654
483,6429
483,1925
483,53
483,1909
6380,3321
6380,6650
6380,6381
3529,3530
3529,895
3529,3528
3529,6413
8956,7262
8956,9779
8956,8960
13975,13974
13975,2771
934,1984
934,1292
934,65
934,214
934,375
4258,1371
4258,95
4258,2037
7270,6465
7270,7272
7270,14375
7270,6975
8936,8938
8936,524
8936,4694
8936,994
8936,169
288,214
288,3980
288,1288
7383,9756
7383,13879
7383,7385
1948,1278
1948,3845
1948,1279
1948,14863
1948,213
3982,1990
3982,1292
7441,1864
7441,888
10942,11384
10942,11366
10942,11362
10942,11360
10942,10952
10942,10956
10942,10985
10942,10969
10942,11190
10942,11051
10942,11081
10942,11008
10942,11394
10942,11396
6323,6322
6323,202
6323,796
6323,6321
257,60
257,3360
257,206
257,3364
257,639
257,1206
257,638
6428,367
6428,655
6428,6429
6428,1909
14705,14704
14705,14707
14705,11115
14705,11323
14705,14710
14705,14712
14705,10958
890,3499
890,6411
890,1242
890,9796
890,3466
13959,13958
13959,11396
13959,11394
1223,9784
1223,1225
1223,208
1223,9781
2834,1650
2834,1652
2834,1344
2834,1649
5100,5116
5100,1440
5100,347
5100,1441
157,3544
157,7700
157,7702
157,6278
157,1851
157,3433
302,7447
302,1381
302,6482
302,6483
302,515
302,1379
302,4577
302,95
302,1371
3944,68
3944,351
3944,929
3944,6449
6951,8882
6951,7494
9401,9403
9401,169
9401,690
9401,7277
9401,7278
9401,510
2750,6480
2750,2749
2750,2745
2833,1651
2833,1650
2833,1649
2833,962
3375,9781
3375,641
3375,153
7371,4298
7371,7372
7528,7421
3590,904
5269,1505
5269,1466
5269,1036
7563,112
7563,201
7563,1618
7563,73
7563,320
7563,1018
11375,11388
11375,11376
11375,11417
11375,10971
129,1393
129,707
129,6288
129,6289
129,397
129,521
5307,6557
5307,1042
5307,5270
6403,62
6403,16
6403,9711
7364,7363
7364,7366
14002,377
14002,14007
14002,14001
14002,492
2169,709
2169,711
2169,2180
2169,1400
708,128
708,528
708,4799
708,996
11251,11389
11251,10970
653,158
653,3737
653,912
653,6426
653,1169
3566,6237
3566,6418
3566,366
3566,9768
5320,736
5320,1053
5320,733
5320,6313
6471,6470
6471,56
6471,977
3998,14001
3998,1997
6212,2294
6212,225
6212,552
6212,735
6212,328
6212,6554
6212,6555
6212,6213
6483,6482
6483,1141
6483,1379
6483,302
615,86
615,6424
615,6425
615,819
615,3573
615,473
2180,711
2180,4863
2180,4858
2180,128
2180,2169
2180,1400
6508,7299
6508,8930
6508,8946
6508,6509
6508,2203
2926,2948
2926,2925
2926,1671
3923,7426
3923,494
3923,1968
6631,2637
6631,6318
6631,8921
6631,6630
7334,7336
7334,7266
7334,1145
86,6654
86,6655
86,909
86,6824
86,615
86,473
86,6424
86,272
86,3518
86,1875
86,472
126,4240
126,4206
126,6460
126,6461
126,1327
126,1326
126,2029
6831,6975
6831,6829
6831,8954
7535,7329
7535,7534
9781,9782
9781,9787
9781,1223
9781,153
9781,3375
9781,6396
9781,6397
14854,14852
649,3542
649,277
649,58
649,2947
649,1237
649,9757
1405,4856
1405,6505
1405,9741
1405,2175
6313,329
6313,5320
6313,736
6313,225
6313,733
6313,6552
6313,6312
7534,7329
7534,7535
3537,7734
3537,7736
3537,3538
510,1344
510,7278
510,9401
510,1157
1145,7334
1145,610
7409,6913
8947,8930
8947,8946
13080,13081
13080,7356
3599,1251
3599,904
6290,134
6290,5000
6290,1426
6290,6291
6290,535
6553,6552
6553,733
6553,1467
6553,6554
6553,225
7555,487
7555,1918
8938,4706
8938,524
8938,8936
8938,8943
8953,7422
8953,14875
8953,7345
6811,6812
6811,1075
6811,2397
14839,14845
349,4694
349,169
349,994
349,4693
349,1347
349,445
349,690
1426,5000
1426,5019
1426,317
1426,6290
2055,7467
2055,4351
2055,968
6437,6436
6437,488
6437,372
6437,479
6437,906
14027,4533
473,86
473,472
473,615
473,819
473,2950
473,277
473,6282
473,6283
3362,468
3362,1218
6401,6400
6401,1818
6401,1213
8954,6831
12,99
12,35
12,181
12,73
12,1430
12,399
740,332
740,1130
740,444
740,2370
740,1132
740,1610
740,560
3990,6228
3990,497
8908,8907
8908,8912
8908,13989
8908,8906
14707,14706
14707,10945
14707,11168
14707,11323
14707,11324
14707,11325
14707,11326
14707,14705
6556,1102
6556,190
6556,6557
7517,7516
7517,6957
7517,6954
8894,8893
8894,8896
8894,7736
8894,8902
11168,10945
11168,11008
11168,11326
11168,14707
62,3464
62,1224
62,1857
62,9757
62,9759
62,16
62,9761
62,6403
488,3834
488,373
488,283
488,372
488,6436
488,6437
1504,5791
1504,1102
1504,5310
1504,2500
5380,190
5380,2375
5380,738
5380,1472
4272,2866
4272,4273
4863,711
4863,311
4863,2180
11403,10961
11403,11405
11403,12211
11403,12212
11403,11384
11403,11391
11405,10961
11405,10962
11405,11409
11405,11406
11405,11403
1806,256
1806,60
1806,3315
1806,635
1806,859
2184,4873
2184,220
4200,1339
4200,1156
11140,11045
11488,11489
11488,11769
11488,11767
11488,11470
54,497
54,166
54,6229
54,1286
1930,3782
1930,18
1930,6226
1930,657
4296,14835
4296,7369
4296,6462
6442,6441
6442,489
6442,160
6442,6443
6442,87
6442,1278
11318,11418
11318,11062
11318,11317
1016,5009
1016,7576
1016,6634
1016,7397
1016,6516
6460,508
6460,6461
6460,126
1831,267
1831,468
1831,3373
6925,1644
6925,6924
2902,1161
2902,18
2902,2898
6412,7439
6412,6413
6412,1242
6412,1241
8928,7397
8928,7395
5027,7385
5027,7403
2695,608
2695,184
2977,2976
2977,1831
2977,468
2977,2974
4516,392
4516,1387
6495,6494
6495,220
6495,707
6495,4719
9727,9728
9727,912
2975,2976
2975,2978
2975,2974
2975,1684
7447,6481
7447,302
7466,4367
7705,4345
14016,14018
14016,7360
7734,8900
7734,8902
7734,7736
7734,3537
7734,7438
7734,7439
7734,891
14893,14892
14893,390
14893,14884
940,13999
940,677
7790,11269
7790,72
7790,4877
7790,712
7790,7796
3460,1237
3460,9757
3460,1857
6480,7448
6480,6481
6480,2750
111,324
111,2638
111,5058
111,7390
111,8945
4298,6463
4298,7371
6827,6824
6827,7556
6827,910
6827,6826
11015,11388
11015,10971
11015,11061
2976,2978
2976,267
2976,2977
2976,2975
11384,10961
11384,11403
11384,10942
11384,10952
11384,11389
11384,11391
11384,11313
11384,11314
11384,11366
928,1964
928,3894
928,1968
928,494
928,160
928,374
1244,63
1244,6283
4692,705
4692,56
4692,445
5165,1034
5165,2287
5165,1443
11767,11488
11767,11470
1323,4276
1323,385
1323,688
1323,4277
1323,509
1323,680
1323,296
6512,6291
6512,536
6512,4977
6512,6513
6512,132
7784,7785
7784,531
7784,2183
7784,7796
7784,4716
7784,220
7784,301
7784,6494
7784,219
7784,7780
8946,7299
8946,8947
8946,8930
8946,6508
4371,6953
4371,6856
1353,6781
1353,6971
1353,6976
1353,6780
1168,58
1168,821
1168,2948
5322,412
5322,1475
5322,735
5322,552
315,5001
315,134
315,51
315,4946
14713,14712
14713,10959
14713,10981
14713,10972
14713,14711
494,1968
494,3923
494,3939
494,6961
494,377
494,928
494,160
1674,2953
1674,2929
1674,817
1674,816
6478,6479
6478,175
7736,8894
7736,8896
7736,1250
7736,7740
7736,3537
7736,7437
7736,7734
4818,1402
4818,399
6318,1441
6318,6319
6318,6631
6318,8921
1047,1042
1047,6697
1047,1472
1047,5316
1047,329
1047,5266
1047,1463
6555,6554
6555,1467
6555,552
6555,6212
7275,7277
7275,964
7442,6408
7442,6787
8944,7389
8944,8945
11360,10945
11360,11362
11360,10942
11360,11008
4048,4065
4048,4049
7523,7521
7523,14870
515,302
515,1379
515,175
515,95
1156,4200
1156,7537
1213,1818
1213,6401
1213,873
1213,359
1221,206
1221,617
1221,61
1221,639
1221,3364
1250,7740
1250,3604
1250,7436
1250,7736
2234,539
2234,321
2234,1432
2234,1015
7354,8880
7354,6948
7354,1361
7354,7353
9742,6505
9742,312
9742,35
9742,9741
7511,7510
7511,6840
4813,1406
4813,4811
6503,6502
6503,310
6503,177
6503,398
6503,6687
508,977
508,609
508,4264
508,6460
508,6461
1324,1326
1324,683
1942,661
1942,6665
6962,941
6962,677
6962,14006
6962,6961
2897,2898
2897,18
2897,657
181,1432
181,4971
181,320
181,12
181,1430
181,716
181,99
923,3885
923,7424
923,1964
923,374
923,490
1193,635
1193,638
5194,607
5194,1456
5194,603
5194,1630
6266,6921
6266,6267
6941,1644
7443,3804
7443,487
3894,1968
3894,928
3894,1964
6629,6630
6629,8919
6629,8921
6629,6628
6968,14014
7436,1250
7436,3596
11008,10945
11008,10942
11008,11360
11008,11190
11008,11182
11008,11168
11008,11326
7429,7430
7429,490
7429,373
268,1232
268,3422
268,1238
268,6787
268,117
268,267
7403,7399
7403,5027
7403,7404
7403,7401
10973,10963
10973,11409
10973,11411
10973,10962
560,1053
560,1068
560,332
560,740
560,1610
560,1474
560,1475
560,412
1251,3598
1251,6423
1251,1253
1251,3599
1251,904
2375,568
2375,1071
2375,738
2375,190
2375,5380
3880,377
3880,492
3880,662
3880,489
8899,8909
8899,8901
8899,8900
8899,8890
8899,8914
11017,14711
11017,10981
11017,11029
65,375
65,934
65,491
65,214
65,1288
65,161
65,659
65,1956
65,14820
509,4277
509,1323
509,962
509,680
532,4879
532,1416
532,133
532,7299
532,711
532,2181
532,4866
532,4861
635,1763
635,1806
635,859
635,60
635,638
635,1193
1655,810
1655,1330
1655,448
6855,6957
6855,388
7273,7272
7273,4418
7273,14375
11182,11008
11182,11190
11325,14707
11325,11326
11325,11324
11416,11415
11416,11418
11416,11269
11416,11331
11416,13960
11416,13961
11416,11412
20,641
20,208
20,63
20,3465
20,1224
20,9712
20,153
412,1474
412,5321
412,560
412,1475
412,5322
412,552
412,1467
2665,1024
2665,244
3422,1238
3422,268
3422,1232
7437,7736
7437,905
1276,7432
1276,373
1276,3834
1276,6436
1276,479
116,361
116,3381
116,9776
116,822
116,9790
116,3360
116,206
116,60
398,14036
398,14038
398,6502
398,6503
398,306
398,6686
398,6687
398,704
398,4746
2223,133
2223,316
2223,1423
2223,7301
2837,7710
2837,808
2837,1651
2837,2832
3476,7761
3476,1238
6327,6326
6327,704
6327,6492
6327,6328
11336,11335
11336,10958
11336,11337
375,1284
375,1287
375,1984
375,934
375,65
375,491
1012,6515
1012,51
7404,7403
7404,7392
7404,7401
7394,7393
7394,5001
7394,2237
7394,6515
14013,14011
14013,7272
5340,1053
5340,1474
5340,5321
5340,733
11409,10962
11409,10973
11409,11411
11409,11410
11409,11330
11409,11405
11409,11406
661,6309
661,491
661,1942
661,7446
1275,372
1275,87
1275,3825
11352,11394
11352,11350
11352,11351
467,259
467,61
467,1828
467,9782
467,1822
2183,531
2183,4873
2183,220
2183,7784
6229,6228
6229,954
6229,6458
6229,6459
6229,166
6229,54
13997,13995
13997,7336
13997,7340
173,1362
173,8876
173,6468
173,6469
173,6878
173,2066
660,3794
660,2909
660,659
660,2907
660,14824
660,371
707,4719
707,6495
707,220
707,1393
707,129
707,521
707,301
6319,6318
6319,347
6319,6320
6319,8921
1019,406
1019,5042
1019,539
1019,5019
1019,317
7392,7401
7392,7404
7392,5028
7392,7393
7392,2227
6240,14830
7764,7763
7764,6787
7764,7762
168,297
168,2037
168,95
168,1335
168,1155
168,4214
168,124
168,956
472,1875
472,3507
472,86
472,63
472,473
472,6282
472,17
891,8890
891,7734
891,7440
891,1864
4807,6289
4807,2164
6292,1025
6292,187
6292,6526
6292,201
7796,4877
7796,7790
7796,531
7796,7784
968,4351
968,6781
968,6846
968,4345
968,6780
968,2055
4617,4618
4617,4615
6335,6334
6335,616
6335,58
6335,2947
6335,277
14712,14705
14712,11323
14712,14713
14712,14710
6706,6708
6706,6813
9773,3358
9773,1218
9773,9775
9773,9774
9773,256
9790,266
9790,822
9790,9796
9790,9791
9790,206
9790,116
11351,11394
11351,11352
11351,11045
4226,1338
4226,1332
6418,6237
6418,53
6418,6420
6418,366
6418,3566
399,35
399,12
399,4833
399,1402
399,4818
1347,349
1347,445
1347,690
1155,168
1155,1335
1155,4245
1155,448
1155,4214
4485,174
4485,8951
11366,10945
11366,11314
11366,11384
11366,10942
11366,11362
53,1909
53,483
53,1925
53,657
53,6226
53,6237
53,6418
53,6420
53,6421
225,6312
225,6313
225,6552
225,6553
225,6554
225,6212
225,603
225,2294
2795,1646
2795,612
3506,6283
3506,1871
13081,7376
13081,13080
1278,87
1278,6442
1278,6443
1278,1948
1278,3845
1278,213
3407,3419
3407,1233
4026,7454
4026,4069
4026,14830
7539,977
7539,7538
11129,11032
1157,510
1157,7280
2904,6308
2904,6309
2904,7445
2904,6664
2904,3816
5055,5042
5055,2247
5055,539
11087,10969
6635,184
6635,7576
6635,6634
6843,7317
6843,7318
6843,4126
6843,7262
1965,13962
1965,8912
2929,1168
2929,1890
2929,817
2929,1674
6504,132
6504,1414
6504,6505
13633,13632
13633,13880
531,4877
531,7796
531,712
531,2183
531,7784
6332,2920
6332,6640
6332,6333
6332,2919
6332,2918
7375,4501
7375,7374
7375,7376
9728,9727
2028,4273
2028,2866
2028,1339
2743,609
2927,1168
2927,1673
2927,2925
7445,7446
7445,2904
9796,3466
9796,890
9796,1242
9796,6413
9796,9797
9796,9794
9796,9790
134,315
134,4946
134,535
134,5000
134,6290
134,36
134,1140
9722,1392
9722,9723
489,160
489,3880
489,662
489,6442
489,6443
7267,7266
7267,610
13960,11416
13960,13961
13960,11331
63,17
63,472
63,6282
63,6283
63,3465
63,1244
63,20
63,208
662,489
662,3880
662,492
662,14852
662,1279
662,6443
941,4023
941,6962
941,668
941,3964
6691,72
6691,7569
6691,133
6691,6690
13995,7331
13995,7259
13995,7336
13995,13997
859,1806
859,635
859,1763
1255,3706
1255,6654
1255,9799
6650,3321
6650,1208
6650,6380
6650,6381
6930,7485
6930,6928
6930,2786
669,14001
669,1997
669,1287
669,1984
669,1284
669,492
11378,11388
11378,11099
11378,11417
11378,11377
4050,4065
4050,6456
4050,4051
4050,4049
1326,4206
1326,126
1326,1324
8948,7321
8948,4024
8948,6964
11394,11396
11394,13959
11394,10942
11394,10956
11394,11045
11394,11350
11394,11351
11394,11352
690,169
690,9401
690,1347
690,349
690,4282
690,7277
6624,188
6624,6625
6624,345
6624,1028
277,2950
277,473
277,820
277,1680
277,6334
277,6335
277,2947
277,649
277,1871
277,3541
277,3542
277,6283
1132,1610
1132,740
1132,1475
1350,7372
1350,1158
1350,7408
1350,7405
1362,11400
1362,8876
1362,2066
1362,173
1362,8878
1673,2927
1673,2928
1673,2923
1673,816
1673,6640
4706,1390
4706,524
4706,8938
4706,8941
7446,661
7446,7445
7746,7745
7746,7748
7746,8910
2369,7292
2369,566
2637,2638
2637,6631
11121,10981
11121,10972
4615,4617
4615,4618
4615,6816
6381,6380
6381,6650
1432,1015
1432,2234
1432,321
1432,320
1432,181
1432,4999
1432,4971
6500,1000
6500,35
6500,6684
7278,9401
7278,7277
7278,510
11237,10969
11237,11236
11237,11226
2001,7772
2001,7321
72,7790
72,4986
72,7569
72,7573
72,1008
72,1416
72,6690
72,6691
72,2185
72,712
7299,133
7299,7301
7299,2203
7299,6508
7299,8946
7299,711
7299,532
11415,10957
11415,10963
11415,11417
11415,11416
11415,11411
11415,11412
681,684
681,385
681,296
681,4276
681,7348
1379,302
1379,6483
1379,1141
1379,515
7557,7558
13316,817
13316,9763
812,6975
812,1159
812,2873
812,6829
2294,603
2294,225
2294,6212
2918,2919
2918,6332
6413,6412
6413,3530
6413,3529
6413,3528
6413,9796
6413,1242
7510,7512
7510,7511
177,6503
177,6686
177,6687
177,310
177,1404
177,2175
177,1000
177,35
177,4772
177,2155
177,306
1042,5307
1042,6557
1042,6696
1042,6697
1042,1047
1042,5270
1456,2297
1456,5199
1456,1462
1456,603
1456,6312
1456,607
1456,5194
3806,6308
3806,282
524,1390
524,1392
524,305
524,4706
524,8936
524,8938
1335,95
1335,175
1335,4245
1335,961
1335,168
1335,1155
6191,2689
6191,1505
6191,1036
6191,1138
6787,1238
6787,7762
6787,7764
6787,6409
6787,7442
6787,6788
6787,268
6787,117
7301,133
7301,2223
7301,1423
7301,7299
7458,13082
7458,7457
7458,4074
7458,13088
7458,13089
674,4153
674,680
674,1990
14891,14892
14891,14356
1140,51
1140,4946
1140,134
1140,36
2155,306
2155,177
2155,4772
6655,3706
6655,86
6655,6654
7727,8911
7727,8905
7727,8907
13632,13639
13632,13633
13632,13630
2970,1172
2970,3373
2970,1683
14856,14852
6516,316
6516,5009
6516,1016
6633,13636
6633,6632
6856,6953
6856,7329
6856,4371
7372,7371
7372,1350
13965,3709
13965,909
1233,3419
1233,3420
1233,267
1233,3407
1344,2048
1344,510
1344,962
5001,7394
5001,315
7423,13963
7423,3885
13988,8906
13988,373
3507,1875
3507,472
3507,17
5310,1504
5310,1466
5310,2500
6426,653
6426,912
6426,6427
6426,1169
6426,616
11411,10963
11411,10973
11411,11415
11411,11412
11411,11409
736,1054
736,5373
736,1067
736,5383
736,5320
736,1053
736,329
736,6313
11317,11418
11317,11318
11317,13961
8913,8909
8913,8914
8913,8915
11234,11235
11234,11233
11339,11326
3885,7423
3885,923
3885,490
6972,447
6972,6971
8888,8916
8888,8890
8888,1864
8888,6409
13999,13998
13999,940
1827,118
1827,3387
1827,3366
6788,6787
6788,3472
6788,888
6788,1239
6788,266
6788,117
7467,2055
10969,10942
10969,11226
10969,11237
10969,11087
10969,10985
654,655
654,1925
654,483
654,6429
1441,5100
1441,5116
1441,347
1441,6318
4334,7509
4334,2054
5034,2243
5034,7389
5034,5028
2972,1684
2972,2974
2972,2973
2972,1172
3834,1276
3834,373
3834,488
3834,6436
9712,20
9712,1224
68,69
68,3944
68,351
68,6446
68,6447
68,6448
68,6449
715,4941
715,6509
715,1011
715,8925
715,311
1423,2223
1423,316
1423,7301
10945,11313
10945,11314
10945,11168
10945,11008
10945,11366
10945,11362
10945,11360
10945,14706
10945,14707
297,1327
297,2037
297,168
297,2030
297,124
607,1035
607,2680
607,2297
607,1456
607,1630
607,5194
607,184
6396,9781
6396,9782
6396,6397
7503,4687
7503,7504
7503,56
2286,7559
7427,3964
7427,6961
14882,14881
14882,14355
8960,8956
8960,9779
8960,8959
8960,7493
9785,61
9785,17
9785,1225
9785,9784
2247,5055
2247,321
2247,539
7356,7355
7356,13080
7356,292
7782,4517
7782,7780
7782,174
7782,2069
490,7429
490,7430
490,3885
490,923
490,374
490,283
490,373
1286,1978
1286,54
6237,6236
6237,1909
6237,53
6237,3566
6237,6418
6237,1890
6237,9767
6505,6504
6505,312
6505,9742
6505,1405
14701,6784
3329,3352
3329,1684
3329,871
3329,1172
7331,14870
7331,7259
7331,13995
7331,388
7390,2243
7390,5058
7390,111
7390,8945
7390,7389
213,3825
213,87
213,1948
213,1278
213,14863
3980,288
3980,214
13998,684
13998,13999
385,684
385,688
385,1323
385,4276
385,681
683,1324
683,954
683,6228
961,1335
961,175
961,4245
4322,6976
6462,4296
6462,7369
6462,6463
2287,1034
2287,6545
2287,5165
4946,51
4946,315
4946,134
4946,1140
351,68
351,69
351,3977
351,3944
351,929
4052,4051
4052,6457
4052,944
4052,2002
4052,4036
6810,6812
6810,6813
6810,1070
6810,1067
13973,13970
13973,13972
6459,6458
6459,166
6459,6229
6690,72
6690,6691
6690,133
6690,1416
1138,2689
1138,6191
1138,1036
1138,2688
1138,2685
11227,11226
11227,11236
377,494
377,3939
377,14006
377,14007
377,492
377,14002
377,3880
643,117
643,266
643,3381
643,822
643,361
3745,655
3745,1920
13086,14850
13086,13088
13086,13089
13086,4025
13086,7357
13086,7358
4283,6470
4283,964
6924,6925
6924,2786
6924,446
6924,6940
6934,6935
6934,2769
6934,1147
7740,7739
7740,7742
7740,1250
7740,3604
7740,7736
7740,8896
161,65
161,14820
161,14823
446,6924
446,2771
446,13976
1036,1505
1036,6191
1036,5269
1036,348
1036,2688
1036,2691
1036,1138
11119,14711
11119,11029
14704,14706
14704,14705
4179,124
4179,166
1053,736
1053,5383
1053,1068
1053,5340
1053,1474
1053,560
1053,5320
1053,733
2847,809
2847,1653
2847,2844
2847,808
7280,1157
7533,6971
7533,7532
6282,472
6282,473
6282,6283
6282,63
8922,8921
8922,796
8922,6320
8922,6321
8922,406
8922,795
8922,8920
539,1019
539,5042
539,5055
539,2247
539,2234
539,321
539,317
539,1015
1070,2397
1070,1071
1070,6810
1070,1067
1070,738
1070,1479
3709,909
3709,13965
3709,6824
7426,668
7426,3923
14710,14705
14710,14712
14710,14711
14710,10954
14710,11115
1406,532
1406,4813
1406,4811
5373,1479
5373,1067
5373,736
5373,1054
3964,668
3964,941
3964,7427
4206,126
4206,1326
3794,659
3794,660
6308,3806
6308,6309
6308,282
6308,3808
9757,1857
9757,1237
9757,3460
9757,649
9757,9759
9757,62
11081,10942
11081,11051
2793,612
2925,2926
2925,2927
2925,6640
2925,1671
10972,14713
10972,10959
10972,11076
10972,11122
10972,10981
10972,11121
3315,256
3315,9774
3315,60
3315,1806
7430,7428
7430,490
7430,7429
7455,2003
7455,14830
9779,7262
9779,8959
9779,8956
9779,8960
609,56
609,1143
609,2743
609,508
680,296
680,1323
680,509
680,4153
680,674
1680,819
1680,158
1680,820
1680,277
1680,2950
7752,7751
7752,11397
7752,11398
7752,7745
61,1221
61,617
61,32
61,17
61,1828
61,9784
61,9785
61,259
61,467
1015,317
1015,539
1015,2234
1015,4999
1015,1432
1015,536
1039,328
1039,103
1039,6536
9767,6237
9767,9768
9767,13315
187,6526
187,1025
187,6292
536,4977
536,317
536,1015
536,4999
536,6512
536,6513
1430,320
1430,181
1430,1018
1430,12
2030,1327
2030,297
2030,124
4290,6206
7457,945
7457,4075
7457,292
7457,7458
2688,1138
2688,1036
2688,2691
7772,7774
7772,2001
7772,7321
7772,7771
267,1233
267,3421
267,1232
267,268
267,117
267,1831
267,468
267,9775
6410,1241
6410,3500
6410,6411
6410,1239
7355,7356
7355,7360
7494,6951
7494,7508
11323,14705
11323,14707
11323,11324
11323,14712
14018,7344
14018,14016
14845,14842
14845,14839
6640,2925
6640,816
6640,1673
6640,6642
6640,2920
6640,6332
7501,705
738,5380
738,2375
738,1070
738,1071
738,1054
738,1479
738,1472
1011,8930
1011,4992
1011,8925
1011,715
1011,4941
1763,636
1763,859
1763,635
317,5019
317,1426
317,1019
317,539
317,536
317,1015
317,4977
317,6291
448,956
448,4214
448,1655
448,1155
448,1330
448,2863
448,94
4903,312
4903,716
4903,99
4903,35
6953,7514
6953,7329
6953,4371
6953,6856
6953,4367
14892,390
14892,14893
14892,14891
366,3566
366,9768
366,6418
366,6420
366,1248
366,9765
1390,397
1390,305
1390,4706
1390,524
1390,8942
1925,53
1925,654
1925,483
3366,1827
1462,409
1462,329
1462,6312
1462,1456
1462,5199
1875,86
1875,472
1875,3507
4034,4035
4034,944
4034,7454
7702,3544
7702,157
7702,7700
11311,11099
11311,10996
11311,11312
11311,11417
1467,733
1467,412
1467,5321
1467,552
1467,6553
1467,6554
1467,6555
5791,1102
5791,1504
14850,14849
14850,13086
1248,9765
1248,366
1248,6414
1269,282
1269,815
956,124
956,168
956,4214
956,448
956,94
1941,6308
1941,3816
1941,7444
1941,3804
7386,7385
7386,13879
10970,11389
10970,11251
10970,10952
10970,11341
10970,11343
6636,690
6636,1347
6636,6637
6636,4283
6636,964
305,2164
305,397
305,4800
305,128
305,996
305,1392
305,1390
305,524
4971,1432
4971,181
6708,6706
6708,6709
6708,6814
1851,157
1851,6406
2670,202
2670,547
2670,1024
2680,608
2680,1137
2680,1035
2680,607
2680,184
4462,1361
4462,13677
4462,14847
6814,6813
6814,6708
6814,6709
6814,332
6814,1068
636,256
636,1763
659,1956
659,65
659,2909
659,14820
659,3794
659,660
6963,4102
6963,6964
6963,3927
6963,668
6963,1967
6963,7328
1416,72
1416,133
1416,6690
1416,532
1416,1008
1416,4879
2164,6289
2164,4807
2164,4800
2164,305
2164,397
6482,1381
6482,2712
6482,1141
6482,6483
6482,302
6781,1353
6781,968
7408,1350
7374,2069
7374,4501
7374,174
7374,6865
7374,9752
7374,7375
7374,7376
1034,345
1034,2293
1034,6544
1034,6545
1034,2287
1034,5165
3434,9761
3434,155
3434,16
10981,14711
10981,14713
10981,10972
10981,11121
10981,11017
6333,6332
6333,6642
6492,704
6492,306
6492,6493
6492,6327
6492,6328
2898,1161
2898,2902
2898,2897
3484,1239
3484,888
1035,348
1035,409
1035,607
1035,2297
1035,1137
1035,2680
1857,3460
1857,9757
1857,62
1964,3894
1964,928
1964,923
1964,374
7422,7417
7422,7486
7422,8953
7422,7421
11330,11406
11330,11409
11330,11329
160,928
160,374
160,494
160,489
160,6440
160,6441
160,6442
2237,7394
2237,6628
2237,8919
5789,190
5789,1102
13082,13083
13962,1965
13962,7328
13962,13963
13962,8912
7485,6267
7485,6928
7485,6930
905,3596
905,7437
905,6422
905,6423
905,3598
905,904
