mapName,areaId,areaName,northWestX,northWestY,northWestZ,southEastX,southEastY,southEastZ
de_train,247,,1375.000000,-1775.000000,-319.968750,1475.000000,-1700.000000,-319.968750
de_train,494,Ivy,1225.000000,1075.000000,-223.968750,1250.000000,1150.000000,-223.968750
de_train,1419,BombsiteA,250.000000,-275.000000,-211.505798,275.000000,-250.000000,-215.968750
de_train,1887,BombsiteA,525.000000,-200.000000,-221.968750,600.000000,-175.000000,-215.969238
de_train,147,,1475.000000,-1775.000000,-319.968750,1575.000000,-1675.000000,-319.968750
de_train,865,BombsiteA,-25.000000,-200.000000,-221.968750,50.000000,-175.000000,-215.968750
de_train,3496,BombsiteA,850.000000,150.000000,-215.969009,875.000000,175.000000,-206.199829
de_train,4084,,-975.000000,1225.000000,-223.968750,-925.000000,1275.000000,-223.968750
de_train,4111,BombsiteA,50.000000,-175.000000,-219.968750,225.000000,-100.000000,-215.968750
de_train,4172,BombsiteA,450.000000,175.000000,-216.320389,525.000000,200.000000,-219.968750
de_train,138,Connector,800.000000,-675.000000,-216.473953,975.000000,-575.000000,-220.771683
de_train,275,LockerRoom,-650.000000,0.000000,16.031250,-600.000000,75.000000,16.031250
de_train,2899,SnipersNest,750.000000,-300.000000,40.031250,775.000000,-275.000000,51.031250
de_train,2965,BombsiteB,1175.000000,-1575.000000,-306.829376,1250.000000,-1500.000000,-346.740051
de_train,3514,,-1050.000000,-1575.000000,-151.968750,-1000.000000,-1525.000000,-151.968750
de_train,3551,Ivy,1450.000000,1425.000000,-223.968750,1500.000000,1500.000000,-226.199097
de_train,495,Ivy,1225.000000,950.000000,-223.968750,1250.000000,1000.000000,-223.968750
de_train,1723,BombsiteB,-275.000000,-1200.000000,-351.968750,-75.000000,-1100.000000,-351.968750
de_train,1882,BombsiteA,475.000000,-200.000000,-221.968750,525.000000,-175.000000,-215.968750
de_train,2633,BombsiteA,-500.000000,350.000000,-215.968750,-475.000000,400.000000,-215.968750
de_train,3306,BombsiteA,-75.000000,-100.000000,-215.969223,-50.000000,-75.000000,-215.968750
de_train,328,Kitchen,-700.000000,900.000000,32.031250,-650.000000,950.000000,32.031250
de_train,1675,,1475.000000,-1800.000000,-319.968750,1525.000000,-1775.000000,-319.968750
de_train,1722,BackofB,-725.000000,-925.000000,-229.240021,-550.000000,-825.000000,-316.740051
de_train,1811,,-875.000000,-1775.000000,-151.968750,-850.000000,-1725.000000,-144.740067
de_train,3164,BombsiteA,75.000000,575.000000,-215.968765,125.000000,600.000000,-215.968765
de_train,3271,BombsiteA,850.000000,200.000000,-169.888870,925.000000,250.000000,-209.740082
de_train,405,,-600.000000,-75.000000,16.031250,-575.000000,-25.000000,16.031250
de_train,1881,BombsiteA,425.000000,-200.000000,-221.968750,475.000000,-175.000000,-215.968750
de_train,1923,Tunnel2,1275.000000,-250.000000,-215.968750,1325.000000,-225.000000,-215.968750
de_train,1970,Tunnel2,1825.000000,-200.000000,-223.968750,1875.000000,-175.000000,-219.968750
de_train,4114,BombsiteA,600.000000,100.000000,-216.786545,675.000000,175.000000,-215.968750
de_train,549,BackofB,-1025.000000,-625.000000,-100.240044,-975.000000,-600.000000,-95.968750
de_train,1841,BombsiteA,-25.000000,-225.000000,-215.968750,50.000000,-200.000000,-221.968750
de_train,2153,Scaffolding,825.000000,-1725.000000,-199.968750,850.000000,-1650.000000,-199.908005
de_train,3039,BombsiteB,1325.000000,-1000.000000,-336.240051,1350.000000,-975.000000,-351.968750
de_train,1873,BombsiteA,75.000000,-200.000000,-221.968750,150.000000,-175.000000,-215.968750
de_train,1915,Tunnel2,975.000000,-250.000000,-215.968750,1025.000000,-225.000000,-215.968750
de_train,3140,CTSpawn,1850.000000,-1575.000000,-322.495148,2000.000000,-1500.000000,-327.324097
de_train,4180,BombsiteA,600.000000,175.000000,-215.968750,625.000000,200.000000,-219.968750
de_train,3771,BPlatform,1075.000000,-900.000000,-255.968750,1125.000000,-825.000000,-255.968750
de_train,3810,BombsiteA,-75.000000,-50.000000,-211.968811,-50.000000,0.000000,-215.969223
de_train,29,Tunnel1,1475.000000,400.000000,-215.968750,1675.000000,600.000000,-215.968750
de_train,1716,Scaffolding,-175.000000,-1775.000000,-103.968750,75.000000,-1650.000000,-103.968758
de_train,1743,TStairs,-1000.000000,675.000000,-1.240016,-950.000000,800.000000,-63.740017
de_train,3136,CTSpawn,1925.000000,-1600.000000,-319.861267,2000.000000,-1575.000000,-326.296997
de_train,2159,Scaffolding,750.000000,-1700.000000,-103.968758,775.000000,-1650.000000,-103.968758
de_train,2466,Tunnel2,1175.000000,-275.000000,-215.968750,1250.000000,-250.000000,-215.968750
de_train,3772,BPlatform,1275.000000,-925.000000,-319.968750,1300.000000,-875.000000,-319.968750
de_train,3705,BombsiteA,425.000000,-100.000000,-215.968750,450.000000,-75.000000,-215.968750
de_train,3769,BPlatform,1125.000000,-925.000000,-255.968750,1200.000000,-825.000000,-255.968750
de_train,3843,BombsiteB,325.000000,-1325.000000,-351.968750,400.000000,-1250.000000,-355.818420
de_train,1048,Tunnel2,975.000000,-25.000000,-215.968750,1025.000000,0.000000,-215.968750
de_train,2468,Tunnel2,1325.000000,-275.000000,-215.968750,1400.000000,-250.000000,-215.968750
de_train,2966,BombsiteB,1075.000000,-1350.000000,-351.968750,1125.000000,-1225.000000,-351.968750
de_train,3259,ElectricalBox,-225.000000,100.000000,-215.969299,-150.000000,150.000000,-215.969299
de_train,481,Connector,975.000000,-775.000000,-254.240067,1000.000000,-725.000000,-229.240097
de_train,3783,BPlatform,1275.000000,-875.000000,-319.968750,1300.000000,-850.000000,-319.968750
de_train,3888,,75.000000,-1225.000000,-286.968750,100.000000,-1200.000000,-317.968750
de_train,4125,BombsiteA,475.000000,-175.000000,-219.968750,575.000000,-125.000000,-218.817062
de_train,52,BombsiteB,1225.000000,-1475.000000,-351.968750,1375.000000,-1325.000000,-351.968750
de_train,69,,1250.000000,-1775.000000,-319.968750,1375.000000,-1650.000000,-319.968750
de_train,81,LockerRoom,-700.000000,-150.000000,16.031250,-600.000000,0.000000,16.031250
de_train,97,TStairs,-1000.000000,1125.000000,-223.968750,-875.000000,1225.000000,-223.968750
de_train,2953,BombsiteA,875.000000,-375.000000,-211.968750,900.000000,-350.000000,-212.635422
de_train,3193,BombsiteA,-450.000000,525.000000,-215.968750,-425.000000,600.000000,-215.968750
de_train,3784,BPlatform,1275.000000,-850.000000,-267.218750,1300.000000,-825.000000,-319.968750
de_train,1276,,350.000000,-950.000000,-351.968750,375.000000,-925.000000,-319.968750
de_train,2472,Tunnel2,1475.000000,-275.000000,-215.968750,1550.000000,-250.000000,-215.968750
de_train,2475,Tunnel2,1700.000000,-275.000000,-215.968750,1775.000000,-250.000000,-215.968750
de_train,2660,TMain,-775.000000,575.000000,-215.968750,-675.000000,625.000000,-215.968750
de_train,2146,CTSpawn,1775.000000,-975.000000,-318.797821,1800.000000,-925.000000,-319.968750
de_train,2459,Tunnel2,1550.000000,-75.000000,-215.968750,1675.000000,0.000000,-215.968750
de_train,3847,BombsiteB,400.000000,-1325.000000,-351.968750,425.000000,-1200.000000,-352.132141
de_train,3844,,425.000000,-1450.000000,-351.588409,475.000000,-1350.000000,-351.876587
de_train,4073,TSpawn,-1625.000000,1200.000000,-191.968750,-1600.000000,1275.000000,-191.968750
de_train,1847,BombsiteA,225.000000,-225.000000,-215.968750,300.000000,-200.000000,-221.968750
de_train,1916,Tunnel2,1025.000000,-250.000000,-215.968750,1075.000000,-225.000000,-215.968750
de_train,1936,Tunnel2,1625.000000,-250.000000,-215.968750,1675.000000,-225.000000,-215.968750
de_train,3114,,875.000000,-1625.000000,-351.968750,925.000000,-1600.000000,-351.968750
de_train,4162,BombsiteA,275.000000,-25.000000,-215.968750,325.000000,0.000000,-215.968750
de_train,4192,,-175.000000,225.000000,-219.968765,-150.000000,300.000000,-215.968750
de_train,87,BombsiteB,-500.000000,-1100.000000,-350.700989,-400.000000,-950.000000,-351.968750
de_train,1810,CTSpawn,2000.000000,-1575.000000,-326.296997,2025.000000,-1500.000000,-327.280609
de_train,3765,PopDog,-400.000000,-375.000000,-215.968750,-350.000000,-350.000000,-215.968750
de_train,4102,BombsiteA,175.000000,300.000000,-215.968750,400.000000,425.000000,-215.968750
de_train,4015,,-2100.000000,1200.000000,-191.968750,-2050.000000,1225.000000,-191.968750
de_train,4105,BombsiteA,850.000000,-25.000000,-215.968750,950.000000,150.000000,-215.968750
de_train,1770,BackofB,-850.000000,-1725.000000,-144.740067,-825.000000,-1675.000000,-132.240051
de_train,2619,TMain,-675.000000,800.000000,-215.968750,-600.000000,900.000000,-215.968750
de_train,2707,Alley,450.000000,1425.000000,-223.968750,550.000000,1475.000000,-227.968750
de_train,3857,BombsiteB,375.000000,-1250.000000,-355.818420,400.000000,-1200.000000,-352.313263
de_train,1638,,1250.000000,-1650.000000,-319.968750,1275.000000,-1625.000000,-351.968750
de_train,2073,LadderTop,-700.000000,-375.000000,16.031250,-675.000000,-325.000000,16.031250
de_train,2154,Scaffolding,825.000000,-1775.000000,-199.968750,850.000000,-1750.000000,-199.908005
de_train,3270,BombsiteA,750.000000,150.000000,-215.968750,800.000000,200.000000,-215.968750
de_train,528,,1575.000000,-1750.000000,-319.968750,1600.000000,-1700.000000,-319.968750
de_train,1037,BombsiteA,950.000000,400.000000,-215.968750,975.000000,425.000000,-215.968750
de_train,1413,Connector,675.000000,-675.000000,-211.968750,750.000000,-650.000000,-218.659531
de_train,1736,BombsiteB,125.000000,-1450.000000,-351.968750,250.000000,-1375.000000,-351.968750
de_train,2118,CTSpawn,1750.000000,-975.000000,-318.232178,1775.000000,-950.000000,-319.824951
de_train,2155,Scaffolding,825.000000,-1750.000000,-199.968750,850.000000,-1725.000000,-199.908005
de_train,2901,SnipersNest,775.000000,-450.000000,40.031250,800.000000,-400.000000,40.031250
de_train,3000,,475.000000,-1400.000000,-350.389008,500.000000,-1375.000000,-350.901825
de_train,381,BombsiteB,1350.000000,-1275.000000,-351.968750,1400.000000,-1225.000000,-351.968750
de_train,1799,BombsiteB,650.000000,-1100.000000,-351.968750,675.000000,-1025.000000,-351.968750
de_train,1807,BombsiteB,1375.000000,-1475.000000,-351.968750,1400.000000,-1425.000000,-349.885162
de_train,1957,BombsiteB,1225.000000,-1625.000000,-351.968750,1300.000000,-1600.000000,-351.968750
de_train,3794,Ivy,1275.000000,625.000000,-215.968750,1450.000000,750.000000,-215.968750
de_train,3836,,1550.000000,-1575.000000,-315.786469,1575.000000,-1550.000000,-318.088898
de_train,1729,Tunnel,-1000.000000,-250.000000,16.031250,-875.000000,-175.000000,16.031250
de_train,1857,BombsiteA,600.000000,-225.000000,-215.968750,675.000000,-200.000000,-221.968750
de_train,2695,,-650.000000,1600.000000,-209.968750,-550.000000,1700.000000,-209.968750
de_train,3573,,950.000000,1675.000000,-227.968750,975.000000,1725.000000,-223.968750
de_train,3297,ElectricalBox,-150.000000,-50.000000,-215.968765,-125.000000,-25.000000,-215.968933
de_train,3552,Ivy,1450.000000,1500.000000,-226.416092,1475.000000,1575.000000,-227.968750
de_train,3793,Tunnel1,1275.000000,550.000000,-215.968750,1450.000000,625.000000,-215.968750
de_train,738,TStairs,-950.000000,575.000000,0.031250,-925.000000,650.000000,10.337509
de_train,1060,Tunnel2,1000.000000,-225.000000,-215.968750,1025.000000,-200.000000,-223.968750
de_train,1908,Tunnel2,1850.000000,-225.000000,-215.968750,1900.000000,-200.000000,-223.968750
de_train,2262,LadderTop,-700.000000,-325.000000,16.031250,-600.000000,-300.000000,16.031250
de_train,2105,CTSpawn,1900.000000,-1500.000000,-322.710419,1950.000000,-1400.000000,-319.386414
de_train,3115,BombsiteB,925.000000,-1625.000000,-351.968750,975.000000,-1600.000000,-351.968750
de_train,3184,BombsiteA,25.000000,400.000000,-215.968765,75.000000,425.000000,-215.968765
de_train,3778,BPlatform,1250.000000,-875.000000,-267.218750,1275.000000,-850.000000,-267.218750
de_train,362,BombsiteB,-275.000000,-1250.000000,-351.968750,-225.000000,-1200.000000,-351.968750
de_train,729,,-675.000000,-175.000000,16.031250,-625.000000,-150.000000,16.031250
de_train,1527,Ivy,1250.000000,775.000000,-215.968750,1275.000000,800.000000,-218.912247
de_train,1937,Tunnel2,1675.000000,-250.000000,-215.968750,1725.000000,-225.000000,-215.968750
de_train,2615,TMain,-950.000000,650.000000,-215.968750,-825.000000,775.000000,-215.968750
de_train,2669,Alley,125.000000,1225.000000,-215.527557,175.000000,1375.000000,-223.857117
de_train,192,TSpawn,-775.000000,1200.000000,-219.203857,-600.000000,1275.000000,-215.795837
de_train,310,BombsiteB,1350.000000,-1625.000000,-351.968750,1400.000000,-1475.000000,-351.968750
de_train,388,BackofB,-925.000000,-1625.000000,-151.968750,-900.000000,-1550.000000,-151.968750
de_train,2057,SnipersNest,775.000000,-300.000000,40.031250,825.000000,-275.000000,51.031250
de_train,1788,BombsiteA,950.000000,675.000000,-211.968750,975.000000,725.000000,-211.968750
de_train,2701,Alley,-225.000000,1500.000000,-213.253357,-25.000000,1600.000000,-220.951385
de_train,3775,BPlatform,1225.000000,-925.000000,-319.968750,1275.000000,-900.000000,-319.968750
de_train,3789,LockerRoom,-775.000000,0.000000,13.174107,-650.000000,275.000000,16.031250
de_train,1880,BombsiteA,375.000000,-200.000000,-221.968750,425.000000,-175.000000,-215.968857
de_train,2101,CTSpawn,1750.000000,-1050.000000,-316.239105,1800.000000,-975.000000,-319.848114
de_train,3122,BombsiteB,1175.000000,-1625.000000,-351.968750,1225.000000,-1600.000000,-349.927338
de_train,3188,,-475.000000,625.000000,-215.968750,-425.000000,650.000000,-215.968750
de_train,22,TMain,-775.000000,900.000000,-215.968750,-575.000000,1200.000000,-215.504364
de_train,309,BombsiteB,1350.000000,-1075.000000,-351.968750,1400.000000,-1000.000000,-351.968750
de_train,542,BackofB,-1125.000000,-1325.000000,-95.968750,-1100.000000,-1300.000000,-95.968750
de_train,546,BackofB,-1075.000000,-650.000000,-95.968750,-1050.000000,-625.000000,-100.240044
de_train,3218,BombsiteA,-300.000000,-225.000000,-215.968750,-225.000000,-200.000000,-221.968750
de_train,3818,,1450.000000,-1550.000000,-316.373962,1575.000000,-1500.000000,-319.968750
de_train,212,,1375.000000,-900.000000,-319.968750,1575.000000,-825.000000,-317.965546
de_train,2620,TMain,-825.000000,825.000000,-215.968750,-675.000000,900.000000,-215.968750
de_train,3776,BombsiteB,1225.000000,-850.000000,-252.150513,1250.000000,-825.000000,-267.218750
de_train,188,,-925.000000,-575.000000,-94.240021,-700.000000,-500.000000,16.031250
de_train,2614,TMain,-800.000000,675.000000,-215.968750,-675.000000,825.000000,-215.968750
de_train,4113,BombsiteA,525.000000,125.000000,-219.315506,600.000000,200.000000,-219.968750
de_train,4069,TSpawn,-2150.000000,1225.000000,-220.827652,-2125.000000,1275.000000,-223.968750
de_train,2261,LadderTop,-750.000000,-325.000000,16.031250,-700.000000,-300.000000,16.031250
de_train,3001,,475.000000,-1375.000000,-349.964325,500.000000,-1350.000000,-351.968750
de_train,3066,,1225.000000,-1500.000000,-334.240082,1250.000000,-1475.000000,-351.968750
de_train,3231,BombsiteA,-300.000000,-200.000000,-221.968750,-225.000000,-175.000000,-215.968750
de_train,3143,Tunnel1,1150.000000,400.000000,-215.968750,1250.000000,525.000000,-219.968750
de_train,3739,PopDog,-650.000000,-375.000000,-215.968750,-575.000000,-325.000000,-215.968750
de_train,3867,,0.000000,-1350.000000,-286.968750,100.000000,-1225.000000,-286.968750
de_train,3889,,100.000000,-1200.000000,-317.968750,125.000000,-1175.000000,-351.968750
de_train,132,BPlatform,800.000000,-925.000000,-319.776642,950.000000,-825.000000,-256.618744
de_train,435,BombsiteA,425.000000,575.000000,-215.968750,450.000000,700.000000,-211.968750
de_train,1168,BombsiteB,1325.000000,-950.000000,-351.968750,1350.000000,-925.000000,-319.968750
de_train,1889,BombsiteA,650.000000,-200.000000,-221.968750,700.000000,-175.000000,-215.969101
de_train,4200,Scaffolding,-500.000000,-1700.000000,-103.650146,-425.000000,-1675.000000,-102.968750
de_train,1849,BombsiteA,350.000000,-225.000000,-215.968750,425.000000,-200.000000,-221.968750
de_train,2114,CTSpawn,1875.000000,-1450.000000,-314.341278,1900.000000,-1400.000000,-319.452972
de_train,4151,BombsiteA,750.000000,-50.000000,-215.968750,800.000000,-25.000000,-215.968750
de_train,265,Tunnel,-1000.000000,-450.000000,16.031250,-950.000000,-250.000000,16.031250
de_train,725,LockerRoom,-600.000000,500.000000,16.031250,-575.000000,525.000000,16.031250
de_train,1424,BombsiteA,-175.000000,-250.000000,-215.968750,-125.000000,-225.000000,-215.968750
de_train,1730,Tunnel,-875.000000,-250.000000,16.031250,-750.000000,-175.000000,16.031250
de_train,3141,Tunnel1,975.000000,400.000000,-215.968750,1150.000000,575.000000,-215.968750
de_train,3510,,-975.000000,-1300.000000,-151.968750,-950.000000,-1250.000000,-151.968750
de_train,3806,ElectricalBox,-275.000000,-100.000000,-215.968796,-225.000000,150.000000,-215.968994
de_train,3869,,-400.000000,-1100.000000,-351.968750,-350.000000,-950.000000,-351.968750
de_train,693,LockerRoom,-700.000000,500.000000,16.031250,-675.000000,525.000000,24.031250
de_train,1720,CTSpawn,1625.000000,-1600.000000,-318.659210,1775.000000,-1500.000000,-319.968750
de_train,2541,Tunnel2,1750.000000,-75.000000,-215.968750,1775.000000,0.000000,-215.968750
de_train,2798,Tunnel2,1850.000000,25.000000,-215.968750,1950.000000,100.000000,-215.968750
de_train,2461,Tunnel2,1125.000000,-225.000000,-215.968750,1175.000000,-200.000000,-223.968750
de_train,3350,BombsiteA,50.000000,-200.000000,-221.968750,75.000000,-175.000000,-215.968750
de_train,3831,,1450.000000,-1500.000000,-319.968750,1475.000000,-1475.000000,-319.968750
de_train,4010,TSpawn,-2125.000000,1250.000000,-223.968750,-2100.000000,1300.000000,-215.968750
de_train,1894,BombsiteA,825.000000,-200.000000,-221.968750,875.000000,-175.000000,-215.968750
de_train,1930,Tunnel2,1425.000000,-250.000000,-215.968750,1475.000000,-225.000000,-215.968750
de_train,2069,BackofB,-675.000000,-1775.000000,-105.240082,-525.000000,-1675.000000,-103.877281
de_train,2161,BombsiteB,-500.000000,-1625.000000,-351.968750,-400.000000,-1500.000000,-351.968750
de_train,4086,,1250.000000,-850.000000,-267.218750,1262.500000,-837.500000,-267.218750
de_train,3042,BombsiteB,1300.000000,-1075.000000,-339.330383,1325.000000,-1050.000000,-336.240051
de_train,3522,BombsiteB,0.000000,-1600.000000,-351.968750,325.000000,-1450.000000,-351.361298
de_train,4025,TSpawn,-1725.000000,1425.000000,-191.968750,-1625.000000,1450.000000,-191.968750
de_train,4122,BombsiteA,500.000000,75.000000,-216.430328,575.000000,125.000000,-218.055634
de_train,1752,Tunnel,-1000.000000,-75.000000,16.031250,-950.000000,25.000000,16.031250
de_train,1850,BombsiteA,425.000000,-225.000000,-215.968750,475.000000,-200.000000,-221.968750
de_train,1858,BombsiteA,675.000000,-225.000000,-215.968750,725.000000,-200.000000,-221.968750
de_train,2668,Alley,125.000000,1375.000000,-215.713806,225.000000,1525.000000,-223.968750
de_train,2551,BombsiteA,-225.000000,575.000000,-215.968765,-75.000000,650.000000,-215.968765
de_train,3978,TSpawn,-2250.000000,1250.000000,-215.968750,-2150.000000,1325.000000,-223.968750
de_train,3106,,650.000000,-1625.000000,-351.968750,700.000000,-1600.000000,-351.968750
de_train,3542,,1750.000000,-1800.000000,-319.968750,1800.000000,-1775.000000,-319.968750
de_train,3977,TSpawn,-1400.000000,1300.000000,-191.968750,-1200.000000,1425.000000,-223.968826
de_train,4110,BombsiteA,225.000000,-175.000000,-219.968750,300.000000,-75.000000,-215.968750
de_train,474,BombsiteB,1225.000000,-1225.000000,-351.968750,1250.000000,-1100.000000,-351.968750
de_train,1540,Tunnel1,1750.000000,425.000000,-215.968750,1775.000000,450.000000,-215.968750
de_train,1717,Scaffolding,75.000000,-1775.000000,-103.968758,325.000000,-1650.000000,-103.968758
de_train,1922,Tunnel2,1225.000000,-250.000000,-215.968750,1275.000000,-225.000000,-215.968750
de_train,3059,,1250.000000,-1325.000000,-346.740051,1275.000000,-1250.000000,-351.968750
de_train,3068,BombsiteB,1250.000000,-1575.000000,-346.740051,1275.000000,-1500.000000,-351.968750
de_train,289,BombsiteA,950.000000,100.000000,-215.968750,1000.000000,175.000000,-215.968750
de_train,1726,BombsiteB,875.000000,-1200.000000,-351.968750,1075.000000,-1100.000000,-351.968750
de_train,1924,Tunnel2,1325.000000,-250.000000,-215.968750,1375.000000,-225.000000,-215.968750
de_train,2692,Alley,550.000000,1500.000000,-227.968750,700.000000,1675.000000,-223.968750
de_train,1895,BombsiteA,875.000000,-200.000000,-221.968750,925.000000,-175.000000,-215.968750
de_train,3183,BombsiteA,-25.000000,400.000000,-215.968765,25.000000,425.000000,-215.968765
de_train,4098,BombsiteA,-25.000000,-100.000000,-215.968750,225.000000,150.000000,-215.968750
de_train,78,BackofB,-1175.000000,-1150.000000,-95.968750,-1075.000000,-1025.000000,-95.968750
de_train,154,BackofB,-1150.000000,-725.000000,-95.968750,-1075.000000,-625.000000,-95.968750
de_train,301,Ivy,1325.000000,1050.000000,-223.968750,1375.000000,1125.000000,-223.968750
de_train,1062,Tunnel2,1025.000000,-200.000000,-223.968750,1075.000000,-175.000000,-219.968750
de_train,3865,BombsiteB,225.000000,-1200.000000,-352.073456,650.000000,-950.000000,-351.968750
de_train,2773,Alley,-25.000000,1500.000000,-207.968750,25.000000,1525.000000,-217.736816
de_train,3144,Tunnel1,1250.000000,500.000000,-219.968750,1275.000000,550.000000,-215.968750
de_train,3786,LockerRoom,-775.000000,-100.000000,14.316964,-700.000000,0.000000,16.031250
de_train,3801,BombsiteA,-475.000000,-175.000000,-215.968750,-275.000000,150.000000,-215.968948
de_train,2540,Tunnel2,1750.000000,-125.000000,-219.968750,1775.000000,-75.000000,-215.968750
de_train,3554,Ivy,1475.000000,1650.000000,-227.968750,1500.000000,1675.000000,-176.741791
de_train,3575,,975.000000,1675.000000,-227.968750,1000.000000,1700.000000,-227.968750
de_train,3854,,300.000000,-1275.000000,-303.486389,325.000000,-1250.000000,-355.818420
de_train,464,,-550.000000,-900.000000,-316.740082,-500.000000,-825.000000,-319.968750
de_train,1057,Tunnel2,975.000000,-225.000000,-215.968750,1000.000000,-200.000000,-215.968750
de_train,1654,,1350.000000,-1650.000000,-319.968750,1375.000000,-1625.000000,-351.968750
de_train,1843,BombsiteA,100.000000,-225.000000,-215.968750,175.000000,-200.000000,-221.968750
de_train,3883,,25.000000,-1200.000000,-317.968750,50.000000,-1175.000000,-351.968750
de_train,4100,BombsiteA,225.000000,0.000000,-215.968750,400.000000,150.000000,-217.052032
de_train,4213,Scaffolding,-501.968750,-1673.471680,-103.968750,-471.179901,-1647.684570,-103.968750
de_train,1931,Tunnel2,1475.000000,-250.000000,-215.968750,1525.000000,-225.000000,-215.968750
de_train,2160,BombsiteB,-400.000000,-1625.000000,-351.968750,-225.000000,-1425.000000,-351.968750
de_train,2693,Alley,225.000000,1425.000000,-223.968750,350.000000,1650.000000,-227.968750
de_train,3502,BombsiteA,925.000000,150.000000,-215.968750,950.000000,175.000000,-215.968750
de_train,3508,,-1000.000000,-1425.000000,-151.968750,-900.000000,-1300.000000,-151.968750
de_train,364,BombsiteA,350.000000,-275.000000,-215.968750,425.000000,-225.000000,-215.968750
de_train,730,LadderTop,-650.000000,-350.000000,16.031250,-600.000000,-325.000000,16.031250
de_train,2467,Tunnel2,1250.000000,-275.000000,-215.968750,1325.000000,-250.000000,-215.968750
de_train,2662,TMain,-825.000000,675.000000,-215.968750,-800.000000,725.000000,-215.968750
de_train,4190,BombsiteA,0.000000,300.000000,-215.968750,175.000000,400.000000,-215.968750
de_train,385,BackofB,-1175.000000,-875.000000,-95.968750,-1150.000000,-825.000000,-95.968750
de_train,1800,BombsiteB,650.000000,-1025.000000,-351.968750,675.000000,-950.000000,-351.968750
de_train,2718,Alley,350.000000,1425.000000,-223.968750,375.000000,1475.000000,-227.968750
de_train,2952,BombsiteA,875.000000,-350.000000,-212.635422,975.000000,-225.000000,-215.968750
de_train,146,,1650.000000,-1775.000000,-319.968750,1750.000000,-1675.000000,-319.968750
de_train,2094,BombsiteA,475.000000,700.000000,-213.111603,950.000000,750.000000,-211.968750
de_train,4149,BombsiteA,675.000000,-75.000000,-215.968750,700.000000,-50.000000,-215.968750
de_train,4182,BombsiteA,650.000000,175.000000,-215.968750,675.000000,200.000000,-219.968750
de_train,3768,PopDog,-525.000000,-375.000000,-215.968750,-450.000000,-350.000000,-215.968750
de_train,57,Tunnel1,1275.000000,400.000000,-215.968750,1425.000000,550.000000,-215.968750
de_train,268,BackofB,-925.000000,-1775.000000,-151.968750,-875.000000,-1675.000000,-151.968750
de_train,384,BackofB,-1175.000000,-800.000000,-95.968750,-1150.000000,-750.000000,-95.968750
de_train,2789,Alley,1275.000000,1725.000000,-223.968750,1300.000000,1775.000000,-226.327911
de_train,3973,TSpawn,-1925.000000,1100.000000,-191.968750,-1625.000000,1425.000000,-188.333969
de_train,20,BombsiteB,-500.000000,-1325.000000,-351.968750,-275.000000,-1100.000000,-351.968750
de_train,696,Kitchen,-675.000000,550.000000,32.031250,-625.000000,575.000000,32.031250
de_train,2706,,-575.000000,1525.000000,-221.197937,-500.000000,1600.000000,-213.568665
de_train,3795,Tunnel2,1775.000000,100.000000,-215.968750,1975.000000,225.000000,-215.968750
de_train,168,BombsiteA,925.000000,175.000000,-215.968750,1000.000000,275.000000,-215.968750
de_train,2131,CTSpawn,1850.000000,-1450.000000,-315.115845,1875.000000,-1425.000000,-317.996735
de_train,3566,Ivy,1050.000000,1425.000000,-223.968750,1300.000000,1675.000000,-227.968750
de_train,3842,BombsiteB,325.000000,-1450.000000,-351.361328,425.000000,-1325.000000,-351.968750
de_train,1769,,-850.000000,-1775.000000,-144.740067,-825.000000,-1725.000000,-132.240051
de_train,2613,TMain,-950.000000,400.000000,-215.968750,-800.000000,550.000000,-215.968750
de_train,2745,Dumpster,-475.000000,1400.000000,-215.193024,-450.000000,1425.000000,-215.191513
de_train,3557,Ivy,1475.000000,1725.000000,-227.703995,1500.000000,1750.000000,-176.343018
de_train,3256,BombsiteA,650.000000,275.000000,-215.968750,700.000000,425.000000,-215.968750
de_train,3999,TSpawn,-1275.000000,1250.000000,-223.050354,-1200.000000,1300.000000,-223.968826
de_train,1471,,-125.000000,1625.000000,-222.076889,-100.000000,1650.000000,-223.341980
de_train,1573,Tunnel2,1950.000000,-250.000000,-215.968750,1975.000000,-225.000000,-215.968750
de_train,1956,BPlatform,950.000000,-875.000000,-256.618744,975.000000,-825.000000,-255.968750
de_train,3161,,-800.000000,912.500000,32.031250,-787.500000,925.000000,32.031250
de_train,1416,Connector,650.000000,-675.000000,-217.780228,675.000000,-650.000000,-218.012817
de_train,2873,SnipersNest,700.000000,-425.000000,40.031250,775.000000,-300.000000,40.031250
de_train,3506,BombsiteA,-225.000000,-225.000000,-215.968750,-125.000000,-175.000000,-215.968933
de_train,3540,BombsiteB,-75.000000,-1200.000000,-351.968750,-50.000000,-1175.000000,-351.968750
de_train,4209,,-470.591675,-1673.016235,-102.968750,-425.616730,-1655.968750,-102.968750
de_train,11,TSpawn,-825.000000,1275.000000,-224.794800,-575.000000,1525.000000,-221.197937
de_train,2074,LadderTop,-675.000000,-375.000000,16.031250,-650.000000,-325.000000,16.031250
de_train,3135,CTSpawn,1850.000000,-1600.000000,-319.753784,1925.000000,-1575.000000,-324.177826
de_train,3195,BombsiteA,-450.000000,475.000000,-215.968750,-425.000000,525.000000,-215.968750
de_train,4106,BombsiteA,700.000000,-175.000000,-219.968750,800.000000,-50.000000,-215.968750
