5262,5235
5262,5219
1321,5054
1321,1322
2747,2729
2747,3780
2747,2746
2904,4091
2904,2902
2904,2907
2904,2903
2951,2515
2951,2953
3057,115
3057,3059
3709,3565
3709,3413
3709,3442
3709,3710
3709,4551
3709,4560
4254,4278
4254,4275
4254,3807
4254,3808
4254,4233
4254,4258
4402,4401
4402,5004
4402,4399
4864,4868
4864,4869
4968,4656
4968,4970
4968,4971
4968,4973
5054,5089
5054,1067
5054,4976
5054,65
5054,1321
5054,1322
4613,3706
4613,3609
4613,3712
5042,1985
5042,2906
5042,5009
5042,5043
5042,5010
5042,5026
5136,5110
5136,5108
5136,5137
5136,5177
5176,5110
5176,5177
5176,5125
96,285
96,222
96,613
195,361
195,2724
195,66
3289,3262
3289,2458
3413,3716
3413,3567
3413,3566
3413,3565
3413,3709
3413,4560
3413,4536
3770,4953
3770,1985
3770,3768
3770,3769
125,2280
125,3033
125,101
125,3811
125,2459
125,2460
125,3268
125,3270
125,3295
125,2434
259,2225
259,3029
259,5044
259,1046
259,5047
259,3794
1071,1070
1071,2840
1071,4977
2410,2409
2410,3971
2410,2408
2410,1389
2410,2427
3294,2434
3294,3295
3294,3038
3808,3807
3808,353
3808,2104
3808,3201
3808,3804
3808,4254
2750,3805
2750,2737
3722,3726
3722,1427
3722,4667
3722,4660
3722,3720
3722,3721
4144,4233
4144,4106
4144,4319
4144,4325
4144,4907
4144,4905
4361,4369
4361,4371
4361,4360
4361,4366
4660,4668
4660,3728
4660,3726
4660,3730
4660,3722
4798,4799
4798,66
4798,4820
5156,5157
5156,5159
5156,5155
5252,5253
5252,5487
5252,5488
1355,3720
1355,1356
1355,1354
3838,245
3838,3830
3838,3986
4319,4144
4319,4106
4319,4891
4319,4325
4685,4684
4685,4689
4757,4759
4757,1925
4999,5000
4999,5001
4999,2662
4999,2722
5509,5520
5509,5510
5509,3705
120,99
120,1404
140,65
140,517
140,2251
1067,4976
1067,5054
1323,5011
1323,1324
1323,2906
3034,3033
3034,3038
3034,2434
3591,3590
3591,3592
3591,3714
5445,5444
5445,5446
5445,5501
2458,101
2458,400
2458,3289
2458,3296
2458,3297
2458,2457
4410,4409
4410,893
4410,2490
4655,4654
4655,4640
4728,4432
4728,4431
4728,2532
1339,1340
1339,586
2737,2750
2737,3805
2737,3780
3712,3609
3712,3610
3712,4613
3712,3589
3712,3590
3712,3714
3720,3721
3720,3722
3720,1353
3720,1354
3720,1355
3720,1356
3852,3937
3852,4401
3852,3830
4348,4354
4364,5007
4364,4370
4364,3938
4364,4000
4364,4002
4710,4708
4710,4705
4710,4709
4805,4761
4805,4872
4874,4872
4874,4875
4874,4871
4874,4782
4916,4106
4916,4885
4916,4891
5104,5090
5104,5105
5104,4996
5104,79
3705,3546
3705,5509
3705,5510
3705,3706
3705,3585
3705,3586
4652,4641
4652,4654
4652,4640
5087,5066
5087,5085
5087,5086
5089,5088
5089,5054
5152,5154
5152,5174
5152,5197
5152,5153
1928,4755
1928,44
1928,5070
1928,5075
1928,1945
1928,5083
2483,2966
2483,885
2483,2502
2483,4406
2483,5514
3210,3027
3210,343
3210,114
3210,3213
3210,5049
3210,5051
3210,5052
4360,4366
4360,4361
4360,4369
4360,4391
4360,4392
4360,4362
4360,4372
4360,4367
4360,5004
4360,5006
4360,5007
4647,4643
4647,147
4693,3781
4693,4695
4721,4722
4721,4719
4985,5073
4985,4981
4985,5067
574,2971
574,3125
574,3129
574,148
3027,2990
3027,3024
3027,3025
3027,3796
3027,114
3027,3214
3027,3210
3027,5044
3027,5051
3027,3029
3027,4937
4159,4153
4159,4148
5158,3767
5158,5013
5158,5159
5158,5157
2744,2752
2744,2729
3442,3709
4705,4708
4705,4706
4705,4710
4739,4460
4739,4430
4978,2838
4978,2839
4978,4747
4978,4979
4978,3801
147,4643
147,4647
147,4649
147,1238
147,337
147,4648
147,2276
147,2502
147,885
147,2966
4150,4163
4150,4214
4150,4162
4150,4148
5003,5002
5003,4986
2460,125
2460,101
2460,2457
2460,2459
2730,2749
2730,2752
2730,2753
3566,3567
3566,3565
3566,3413
3825,3938
3825,4404
3825,4013
5199,5174
5199,5208
5199,5197
44,88
44,5080
44,5075
44,5063
44,1928
44,4755
3767,3769
3767,3768
3767,5169
3767,5170
3767,41
4222,4966
4222,4967
4222,4224
4252,3774
4252,4237
4252,4253
4252,4234
4252,4236
4935,4936
4935,219
4935,3791
5247,5217
5247,5219
5247,5211
1069,4977
1069,4343
2280,3208
2280,3972
2280,3811
2280,3812
2280,125
2280,2429
2280,3033
2969,606
2969,608
2969,510
2969,1032
2969,1263
2969,3717
2969,2967
3710,3709
3742,3741
3742,381
3742,57
4236,4252
4236,4234
4362,4360
4362,4372
4362,4367
4449,4448
4449,4446
4449,4428
4472,4470
4472,3219
4751,4753
4751,4335
4869,4864
4869,4782
4869,4867
4869,4868
5157,5158
5157,5156
5157,5147
586,1339
586,1340
586,1341
586,1342
586,606
586,2967
4649,147
4649,4643
4934,5494
4934,5180
4934,5231
5117,3125
5117,41
5117,5111
5117,5108
5429,5210
5429,5237
5429,5220
5527,5517
5527,5514
5543,5545
5543,5542
4460,2604
4460,2566
4460,4740
4460,4739
4460,4430
4713,4715
4713,4631
4713,4632
5024,3768
5024,5013
5231,5493
5231,5494
5231,4934
5231,5180
5231,5216
5231,5213
5476,5475
5476,5503
1340,1341
1340,586
1340,1339
2429,1389
2429,2408
2429,2280
2429,3208
2429,3033
2429,3047
2429,3048
3744,216
3744,3746
3744,2409
3744,2427
4182,4154
4182,4186
4182,4217
4230,353
4230,2103
4230,2184
4230,2093
4230,2095
4431,4733
4431,4728
4431,2532
4431,4424
4708,4715
4708,4705
4708,4710
4747,2839
4747,4978
4986,5003
4986,4960
4986,4961
5542,5513
5542,5543
5542,5544
56,286
56,99
56,380
66,361
66,195
66,4822
66,4823
66,4798
66,4799
66,4820
353,3808
353,4230
353,3201
2866,4886
2866,2868
2866,2896
2866,3774
2866,4244
3749,245
3749,3831
3749,3986
3749,216
4011,4012
4011,4013
4011,4002
4011,4003
4011,3817
4819,5106
4819,4965
4819,4774
5009,2906
5009,1324
5009,5042
5513,5515
5513,5542
4401,3818
4401,5004
4401,4402
4401,3937
4401,3852
4877,4878
4877,4238
4877,4882
5010,1985
5010,5042
5010,5025
5010,5026
5010,3768
5478,5477
5478,5232
5478,5215
5478,5227
